train_nmse_x_mean,train_nmse_x_std,val_nmse_x_mean,val_nmse_x_std,train_nmse_y_mean,train_nmse_y_std,val_nmse_y_mean,val_nmse_y_std,train_nmse_2d_mean,train_nmse_2d_std,val_nmse_2d_mean,val_nmse_2d_std,train_validation_gap_2d,topology,amplitude,sample,H,D,horizon_steps,lag_stride_frames,readout_time_delays,target_time_delays,number_of_terms,selected_alpha,min_training_rows_per_fold,terms_per_training_row,overparameterized,condition_warning,num_usable_rows
0.2807101026497696,0.03588785202097145,0.41078234238332795,0.10595438909356604,0.7139564313158039,0.07670098572856901,0.7852581497457022,0.24100887255971234,0.337616959482759,0.027498957863266327,0.4583752246619828,0.0773269138211096,0.12075826517922383,topology_17_prestress,amp=1,sample_2,28,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",29,0.01,427,0.06791569086651054,False,,570
0.27402758565396723,0.03448615316288623,0.4054107393559314,0.10558252757801567,0.6930910698223068,0.07882503258050731,0.7587908655084972,0.24556887314801704,0.3289620131844687,0.025687445716722466,0.4494740190854094,0.07489172000547506,0.12051200590094069,topology_17_prestress,amp=1,sample_2,29,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",30,0.01,426,0.07042253521126761,False,,569
0.2707459873252263,0.03502526942040773,0.40276332712096696,0.10744294248389083,0.6901397821064816,0.08001345634073084,0.7571760219682084,0.24771566717160343,0.32564939943419907,0.026130593676457557,0.4468267043114834,0.0763921889717452,0.12117730487728434,topology_17_prestress,amp=1,sample_2,30,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",31,0.01,426,0.07276995305164319,False,,568
0.3687382535432626,0.055851058719350144,0.4832636874888234,0.1443975475340918,0.9553813977048029,0.012329716373025506,0.9694473263580887,0.029705543345859335,0.4493668685980093,0.05933777446848825,0.560177851425659,0.1472924281651126,0.11081098282764973,topology_17_prestress,amp=1,sample_2,0,2,5,1,[0],[5],2,0.0001,448,0.004464285714285714,False,,598
0.3605087086982402,0.057633863990983844,0.4792284663335019,0.14660513268251457,0.9431375518169978,0.008490017992535452,0.9594756594111109,0.020363425415086914,0.44042079334617884,0.06022038302737326,0.5546518100693184,0.14703388516487811,0.11423101672313957,topology_17_prestress,amp=1,sample_2,1,2,5,1,"[0, 1]","[5, 6]",5,1.0,447,0.011185682326621925,False,,597
0.33585480179628224,0.053177584325103514,0.4500944684133886,0.14493222597294694,0.9296809108864975,0.00995483301965467,0.9659871225897756,0.018482766180198614,0.4172755118580848,0.056740626504224956,0.5314460146689262,0.14628501879931136,0.11417050281084135,topology_17_prestress,amp=1,sample_2,2,2,5,1,"[0, 1, 2]","[5, 6, 7]",9,0.01,447,0.020134228187919462,False,,596
0.3327019954004403,0.053736904696316944,0.45589226645387687,0.15137931919056893,0.9104904527037422,0.011467108470570241,0.9658700825539022,0.0243881247409597,0.4118780152175011,0.05724444173381461,0.5360104207480322,0.15295623759150473,0.12413240553053106,topology_17_prestress,amp=1,sample_2,3,2,5,1,"[0, 1, 2, 3]","[5, 6, 7, 8]",14,0.01,446,0.03139013452914798,False,,595
0.338683888399769,0.05212337607003692,0.4644879493650536,0.1371072676570644,0.9072599369762385,0.0070394934458178965,0.9468813512826534,0.01667400664419027,0.41628538075149024,0.054989746463013155,0.5395633245930169,0.13740729625029,0.12327794384152668,topology_17_prestress,amp=1,sample_2,4,2,5,1,"[0, 1, 2, 3, 4]","[5, 6, 7, 8, 9]",20,1.0,445,0.0449438202247191,False,,594
0.3295947116369502,0.04893259907024265,0.4555102566907072,0.12896933060407156,0.9041275909516457,0.0073868825755658415,0.9550520217372096,0.012012259279261936,0.40803664396227113,0.05246547415142645,0.533700833972943,0.13155479120943053,0.12566419001067186,topology_17_prestress,amp=1,sample_2,5,2,5,1,"[0, 1, 2, 3, 4, 5]","[5, 6, 7, 8, 9, 10]",27,1.0,444,0.060810810810810814,False,,593
0.3286861717680606,0.048889772688405324,0.4604357950228048,0.13054953439711392,0.8853970547890662,0.00759840426471613,0.9445361252970097,0.01870412584746675,0.40452151717967844,0.05159846323628037,0.5355805641282813,0.1310531364784976,0.13105904694860282,topology_17_prestress,amp=1,sample_2,6,2,5,1,"[0, 1, 2, 3, 4, 5, 6]","[5, 6, 7, 8, 9, 10, 11]",35,1.0,444,0.07882882882882883,False,,592
0.3019957048080207,0.04172197779350111,0.434900266248363,0.1232506175769932,0.8440021145100141,0.004943912166906428,0.9725607725967967,0.01038321492435649,0.3757792168926867,0.04513742840447892,0.5190001821062151,0.12649883638909748,0.14322096521352845,topology_17_prestress,amp=1,sample_2,7,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7]","[5, 6, 7, 8, 9, 10, 11, 12]",44,0.01,443,0.09932279909706546,False,,591
0.31526071569697955,0.04570249562191091,0.44114854034731604,0.11933222645877704,0.8578905497001964,0.005897269846919562,0.9372600162581087,0.013448639484697909,0.3890058201384243,0.048139099695734405,0.5182743995653637,0.12119688632979016,0.12926857942693942,topology_17_prestress,amp=1,sample_2,8,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[5, 6, 7, 8, 9, 10, 11, 12, 13]",54,1.0,442,0.12217194570135746,False,,590
0.31221580857756126,0.045364677894683764,0.4429099403901242,0.11851337308253902,0.8364102368289358,0.00722158184382917,0.9314818701663019,0.031555245550141095,0.38320216462914336,0.04696778240455791,0.517752724304096,0.11755011115142813,0.13455055967495266,topology_17_prestress,amp=1,sample_2,9,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",65,1.0,441,0.1473922902494331,False,,589
0.30819607661738324,0.045017798991963884,0.4464595245432861,0.11913855444289023,0.8312041510691287,0.0073053031919618865,0.9365163155011841,0.029462124722499296,0.3789703989979036,0.04663819756304471,0.5216210920345142,0.11861540044975796,0.14265069303661065,topology_17_prestress,amp=1,sample_2,10,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",77,1.0,441,0.1746031746031746,False,,588
0.30585258227266277,0.045510581194037204,0.4520416284059683,0.12127467472191612,0.8102876488461307,0.012246516935060793,0.932937692540172,0.04384218107965832,0.37402145825829924,0.046301292527930485,0.5250357497570474,0.1183481360346431,0.15101429149874812,topology_17_prestress,amp=1,sample_2,11,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",90,1.0,440,0.20454545454545456,False,,587
0.2965319231795225,0.04309883658442202,0.4536342122123513,0.1216830717329002,0.792555236659574,0.012318491961486338,0.9314658955962093,0.054038594180347614,0.3633910988696536,0.04376881866804299,0.5253688539905026,0.1164191681970186,0.161977755120849,topology_17_prestress,amp=1,sample_2,12,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",104,1.0,439,0.23690205011389523,False,,586
0.2905174458469381,0.04302141775121073,0.4684372417466441,0.12929070336127965,0.7857847553548885,0.011005920779823757,0.9324560366366293,0.04633390616958278,0.3573480289199938,0.04369062009232076,0.5381146101720911,0.12224577932194518,0.18076658125209727,topology_17_prestress,amp=1,sample_2,13,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",119,1.0,438,0.271689497716895,False,,585
0.28504139139137125,0.04019631034854957,0.4885546248029177,0.12567606197087444,0.7564614898504745,0.017975076893356878,0.9178285823519448,0.071821689003786,0.34849121148672757,0.03983917606995037,0.5516743541018206,0.11366147186306336,0.20318314261509307,topology_17_prestress,amp=1,sample_2,14,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",135,1.0,438,0.3082191780821918,False,,584
0.2814142386760363,0.039256622772550855,0.5010797063000985,0.11149487285636364,0.7427286670787531,0.018090607923891368,0.9242155835039539,0.07641960673453545,0.34341962309717294,0.03880233491939867,0.5635051009716386,0.10138978113846465,0.2200854778744657,topology_17_prestress,amp=1,sample_2,15,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",152,1.0,437,0.34782608695652173,False,,583
0.2761807203606241,0.037771879646304254,0.5088113282931929,0.10665696974391656,0.7129966810751128,0.026354685169028263,0.8980058640505864,0.10320196679114516,0.3348000868051013,0.03597390689774511,0.5648779999617225,0.09246999195564315,0.23007791315662118,topology_17_prestress,amp=1,sample_2,16,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",170,1.0,436,0.38990825688073394,False,,582
0.2660034677704127,0.03431755128427591,0.5102596324877645,0.10118149500378283,0.685072530969775,0.025355193064243005,0.8793213502380455,0.11413340482847127,0.32223838216490164,0.03283433123049,0.5629630639721117,0.0861545763828854,0.24072468180721007,topology_17_prestress,amp=1,sample_2,17,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",189,1.0,435,0.43448275862068964,False,,581
0.2598542326143376,0.03336506646842113,0.5382293007106627,0.11217560634124797,0.6659140284401699,0.02440541728618341,0.8771011015065071,0.11139635458999722,0.3143813140587702,0.03176934147599088,0.5858194617353709,0.0948325325931795,0.27143814767660074,topology_17_prestress,amp=1,sample_2,18,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",209,1.0,435,0.4804597701149425,False,,580
0.2538355223507398,0.03245585985846949,0.5695025680256789,0.11912867883900426,0.6376644855427416,0.028861734771498868,0.882455428292917,0.12184464675406016,0.3052340155978248,0.030150329206022775,0.6120272701838241,0.09668601768935388,0.30679325458599926,topology_17_prestress,amp=1,sample_2,19,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",230,1.0,434,0.5299539170506913,False,,579
0.24341325223429372,0.03296755227141178,0.5860672963215907,0.10830215709697406,0.6102658239582532,0.02984376105977067,0.8834040003512091,0.12830505859449332,0.2924094759000694,0.030416794142088113,0.626173134339842,0.08658694543737118,0.3337636584397726,topology_17_prestress,amp=1,sample_2,20,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",252,1.0,433,0.581986143187067,False,,578
0.234461526308274,0.03392035313045552,0.6071201361401656,0.11681569439600027,0.5852811303748202,0.030404670069755904,0.8845043924412003,0.1159728635760486,0.28125966206570524,0.030707746348530178,0.644163555468547,0.09502892893154274,0.36290389340284174,topology_17_prestress,amp=1,sample_2,21,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",275,1.0,432,0.6365740740740741,False,,577
0.22481674065132232,0.031441165564345,0.6287419209800424,0.13410718097900667,0.555508316131541,0.031618982307594516,0.879300714816919,0.1367201708050492,0.26888976126222763,0.02794744373587643,0.6599851479178018,0.10549426319221732,0.3910953866555742,topology_17_prestress,amp=1,sample_2,22,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",299,1.0,432,0.6921296296296297,False,,576
0.21963656686478455,0.0306790883110122,0.6515241957859389,0.15623243056872102,0.5313082893222747,0.029468228192662777,0.8915754821700961,0.14501568896472386,0.2611719771282581,0.02714270501311103,0.6806058439678062,0.12382534748701399,0.4194338668395481,topology_17_prestress,amp=1,sample_2,23,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",324,1.0,431,0.7517401392111369,False,,575
0.21453606664463742,0.028595907256215743,0.6794182896909997,0.15768207406231777,0.5087267540479911,0.03419466001016634,0.898841886142282,0.1399201743815376,0.2536143424719211,0.024363772097139025,0.70573393547182,0.125069472919023,0.45211959299989884,topology_17_prestress,amp=1,sample_2,24,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",350,1.0,430,0.813953488372093,True,overparameterized_terms_gt_0.8_train_rows,574
0.20918651329600357,0.025968239028591276,0.6948339881822175,0.14149856274376754,0.4873449875973445,0.033821974760516134,0.9129832984321253,0.13342714934268537,0.24609302745973097,0.02184523242982245,0.7220253182182514,0.1063993402688739,0.4759322907585205,topology_17_prestress,amp=1,sample_2,25,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",377,1.0,429,0.8787878787878788,True,overparameterized_terms_gt_0.8_train_rows,573
0.2030335453152502,0.024679514144109512,0.7209494224046923,0.1455033718574742,0.47020556427839044,0.03376190422071479,0.9128586665592083,0.11596192355528633,0.23849655664950034,0.02057355764550144,0.7447778224018148,0.11091242403658055,0.5062812657523145,topology_17_prestress,amp=1,sample_2,26,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",405,1.0,429,0.9440559440559441,True,overparameterized_terms_gt_0.8_train_rows,572
0.19334576925563718,0.022054714797376127,0.7387513462642067,0.12608473817419188,0.4516017804670336,0.034970072244217894,0.8797943940823041,0.11199949108025219,0.22753428878285542,0.01805122956599771,0.7539324423630454,0.09794570398328663,0.5263981535801899,topology_17_prestress,amp=1,sample_2,27,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",434,1.0,428,1.014018691588785,True,overparameterized_terms_gt_0.8_train_rows,571
0.18593249441650628,0.02172174383058771,0.793548249545204,0.11519708776885734,0.4277285247771056,0.03341884728671312,0.9069438531966718,0.11970388186374072,0.21786459851110654,0.017940632820392738,0.8032067136358344,0.09004809676562864,0.5853421151247279,topology_17_prestress,amp=1,sample_2,28,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",464,1.0,427,1.0866510538641687,True,overparameterized_terms_gt_0.8_train_rows,570
0.17724703770964095,0.019991814128982977,0.8343065972921976,0.10848894944415724,0.4091836152202373,0.03668818106123298,0.9162551279221959,0.11976628522640671,0.2077812179402819,0.01570440053683597,0.8387220888716783,0.0858850077792869,0.6309408709313964,topology_17_prestress,amp=1,sample_2,29,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",495,1.0,426,1.1619718309859155,True,overparameterized_terms_gt_0.8_train_rows,569
0.16712937619972834,0.019057696881095328,0.8587438783656307,0.103217427741744,0.3890628812971617,0.034421750800440076,0.9072992372694025,0.126444146262437,0.196356237546571,0.01499642483824624,0.8576122966231757,0.07852831495905482,0.6612560590766048,topology_17_prestress,amp=1,sample_2,30,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",527,1.0,426,1.2370892018779343,True,overparameterized_terms_gt_0.8_train_rows,568
0.37498140690294723,0.05878191640133438,0.4877729676568434,0.1488305732578939,0.9563158323917018,0.012268919353455162,0.9698911204092697,0.029176640354815053,0.45555571766176667,0.061576036019689334,0.5642102196189744,0.1507548339207026,0.10865450195720777,topology_17_prestress,amp=1,sample_3,0,1,5,1,[0],[5],1,1e-10,448,0.002232142857142857,False,,598
0.36738587729440714,0.06030754213404434,0.48181912898451695,0.1509773760315814,0.9447023729984321,0.008610612741821106,0.9588734044641146,0.020960781605255475,0.4471908324277545,0.062265266050799496,0.5568655978178958,0.15064874411650905,0.10967476539014132,topology_17_prestress,amp=1,sample_3,1,1,5,1,"[0, 1]","[5, 6]",2,1.0,447,0.0044742729306487695,False,,597
0.3438250757548818,0.05466610167342334,0.45048927225111257,0.14542891043352937,0.9397011939438539,0.006124067436077921,0.9570806928536592,0.007930953062845168,0.42614820198289716,0.05729102582970502,0.5301666663798362,0.14473703826474288,0.10401846439693907,topology_17_prestress,amp=1,sample_3,2,1,5,1,"[0, 1, 2]","[5, 6, 7]",3,0.01,447,0.006711409395973154,False,,596
0.3433518667235179,0.054986552846642785,0.4507858257194737,0.14564111127291854,0.9262223621900119,0.003380267556318756,0.9462611931380953,0.0051137225362305385,0.4237286013996012,0.05685000201136863,0.5279443633685856,0.1428974943219824,0.10421576196898441,topology_17_prestress,amp=1,sample_3,3,1,5,1,"[0, 1, 2, 3]","[5, 6, 7, 8]",4,1e-10,446,0.008968609865470852,False,,595
0.3399227737888347,0.05228202399558273,0.4502018860960012,0.1388802191649383,0.9214981509160012,0.004311831228027817,0.9466285217277128,0.012911882470931613,0.4198503275219712,0.05415512810103034,0.5271260756517688,0.13638205976608736,0.10727574812979762,topology_17_prestress,amp=1,sample_3,4,1,5,1,"[0, 1, 2, 3, 4]","[5, 6, 7, 8, 9]",5,0.01,445,0.011235955056179775,False,,594
0.330297924590256,0.04924058056280158,0.438368496402223,0.13015994701561998,0.9208408634407317,0.004437920344075293,0.9476356218660954,0.01275409159265582,0.41152679736723824,0.05168049924707785,0.5178127880236356,0.12987207147788798,0.10628599065639738,topology_17_prestress,amp=1,sample_3,5,1,5,1,"[0, 1, 2, 3, 4, 5]","[5, 6, 7, 8, 9, 10]",6,0.01,444,0.013513513513513514,False,,593
0.32947028479073787,0.04843989558226651,0.44013203759446445,0.13013697197940882,0.9000182109358912,0.011466597507574667,0.9301672760428796,0.03891703273424467,0.4076610833446535,0.04946390174292851,0.5151441395464658,0.1255627279249336,0.10748305620181225,topology_17_prestress,amp=1,sample_3,6,1,5,1,"[0, 1, 2, 3, 4, 5, 6]","[5, 6, 7, 8, 9, 10, 11]",7,0.01,444,0.015765765765765764,False,,592
0.31765990673370037,0.04619047193525342,0.42051693177728505,0.12233202626183302,0.8952197910531863,0.01120462097890769,0.9218222271183147,0.03835294360834692,0.39671050250962653,0.0473322530091289,0.4976107564047247,0.11893620760149122,0.10090025389509816,topology_17_prestress,amp=1,sample_3,7,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7]","[5, 6, 7, 8, 9, 10, 11, 12]",8,0.01,443,0.01805869074492099,False,,591
0.31694515005832563,0.04623355515415869,0.4208176311931594,0.12288421648505302,0.884148892576594,0.013088677832073726,0.9152412652566569,0.04511398250289307,0.3945182113396968,0.04688698202950639,0.49646325959169857,0.11786413874233419,0.10194504825200179,topology_17_prestress,amp=1,sample_3,8,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[5, 6, 7, 8, 9, 10, 11, 12, 13]",9,0.01,442,0.020361990950226245,False,,590
0.31575446461777157,0.04594093667237561,0.4212121145867319,0.1233249119529452,0.8748989825176274,0.018316505546929717,0.9108981810741079,0.06108397412746681,0.39191505931511367,0.04578636033904411,0.4951652225893908,0.11596561521698931,0.10325016327427711,topology_17_prestress,amp=1,sample_3,9,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",10,0.01,441,0.022675736961451247,False,,589
0.31503964061684286,0.04593961631991598,0.42340977324056167,0.12575660393893504,0.872937442710221,0.018182436209048816,0.911816083188925,0.06068271273023572,0.3910456937995083,0.04577083119071056,0.49718033332262074,0.11771536808994397,0.10613463952311242,topology_17_prestress,amp=1,sample_3,10,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",11,0.01,441,0.024943310657596373,False,,588
0.31457844402393503,0.046598264982051205,0.42540579505649406,0.12941851904534665,0.8571336941971828,0.023805472915085283,0.8999449093406855,0.07607509243117475,0.3882999451845921,0.045363991182577994,0.49592783881514213,0.11829555379561035,0.10762789363055003,topology_17_prestress,amp=1,sample_3,11,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",12,0.01,440,0.02727272727272727,False,,587
0.3066361176664504,0.04295336451721574,0.41408603780354314,0.12058252221182192,0.8518925627393579,0.027820824779304976,0.90124860751931,0.09089535054924851,0.38058225689538505,0.041748871542272276,0.4863942655259837,0.10918945265233562,0.10581200863059864,topology_17_prestress,amp=1,sample_3,12,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",13,0.01,439,0.029612756264236904,False,,586
0.3056475048125016,0.04313721221217446,0.4191785110370957,0.12529083540219554,0.8494564096750414,0.028411894937150198,0.8991610445763053,0.09268497783737234,0.3794630587797705,0.04177159410149574,0.49031831519611424,0.11242932239113611,0.11085525641634375,topology_17_prestress,amp=1,sample_3,13,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",14,0.01,438,0.0319634703196347,False,,585
0.3045679002167938,0.042489211022623326,0.4229779124547375,0.1235085795518337,0.8261406003626995,0.03897602263002787,0.8812555609913002,0.12499565867683232,0.37509108052972007,0.03950438798548325,0.4892694507255514,0.10661378032401599,0.11417837019583132,topology_17_prestress,amp=1,sample_3,14,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",15,0.01,438,0.03424657534246575,False,,584
0.3043842128487598,0.043234680818113574,0.4249120223805605,0.12567725080360562,0.8254520511537855,0.040754668893536905,0.8844665270378851,0.13086140210139546,0.3747328524239134,0.039924261165358035,0.490858566247824,0.10849881783802633,0.11612571382391057,topology_17_prestress,amp=1,sample_3,15,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",16,0.01,437,0.036613272311212815,False,,583
0.30320831103141876,0.04173393350595358,0.42401034290272466,0.1200100089295967,0.8014782351875038,0.04981219068933173,0.8615128972765379,0.16173735437353334,0.3703763872593983,0.037216217107981446,0.48543958994067093,0.09939721330823295,0.11506320268127262,topology_17_prestress,amp=1,sample_3,16,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",17,0.01,436,0.0389908256880734,False,,582
0.29926955090303864,0.03991217210919792,0.418864565318648,0.11582840955262161,0.7961289886825397,0.052424927756873095,0.859155319158631,0.17001705053922506,0.3661779428439577,0.035492706012541786,0.4807499935788839,0.0950085499409368,0.11457205073492621,topology_17_prestress,amp=1,sample_3,17,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",18,0.01,435,0.041379310344827586,False,,581
0.2991466384066117,0.04007016606077451,0.4247659315581421,0.11838860466400458,0.7933528925699654,0.052683988182643755,0.8589436871699708,0.17054926087498004,0.3657679175410353,0.03549515219336477,0.48563905439670485,0.09656355256849852,0.11987113685566952,topology_17_prestress,amp=1,sample_3,18,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",19,0.01,435,0.04367816091954023,False,,580
