topology,amplitude,sample,hidden_node,reference_node,horizon_steps,group_type,group_value,c_alpha_sum,IPC_alpha_clipped_sum,weighted_contribution_sum,num_terms,basis_nmse_2d,basis_adequacy_label
topology_14_prestress,amp=2.5,sample_1,10,0,5,target_time_delay,25,0.058283955211042626,0.2691449171018454,0.015686830293643737,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,readout_time_delay,19,0.03874973861068456,0.2752667560308386,0.010666514844406073,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,target_time_delay,24,0.03874973861068456,0.2752667560308386,0.010666514844406073,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,readout_time_delay,18,0.0654322631900983,0.29126280465898235,0.019057984491932724,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,target_time_delay,23,0.0654322631900983,0.29126280465898235,0.019057984491932724,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,readout_time_delay,17,0.12194827439268174,0.30257933173221463,0.036899027371634384,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,target_time_delay,22,0.12194827439268174,0.30257933173221463,0.036899027371634384,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,readout_time_delay,16,0.046630932771826256,0.3033904639869316,0.014147380329787781,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,target_time_delay,21,0.046630932771826256,0.3033904639869316,0.014147380329787781,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,readout_time_delay,15,0.031204209630014284,0.29244200737979753,0.009125421702901386,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,target_time_delay,20,0.031204209630014284,0.29244200737979753,0.009125421702901386,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,readout_time_delay,14,0.009017252678730997,0.2799497951728047,0.002524378040432167,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,target_time_delay,19,0.009017252678730997,0.2799497951728047,0.002524378040432167,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,readout_time_delay,13,0.10383995576469655,0.2879597904139627,0.029901731898597177,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,target_time_delay,18,0.10383995576469655,0.2879597904139627,0.029901731898597177,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,readout_time_delay,12,0.04506273269142866,0.321707665527885,0.014497026536466619,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,target_time_delay,17,0.04506273269142866,0.321707665527885,0.014497026536466619,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,readout_time_delay,11,0.005476372931622121,0.3612282867881019,0.001978220811902594,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,target_time_delay,16,0.005476372931622121,0.3612282867881019,0.001978220811902594,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,readout_time_delay,10,0.06224342699658623,0.40961829327258237,0.02549604633377823,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,target_time_delay,15,0.06224342699658623,0.40961829327258237,0.02549604633377823,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,readout_time_delay,9,0.12557964514627157,0.46679734211140567,0.058620244577573054,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,target_time_delay,14,0.12557964514627157,0.46679734211140567,0.058620244577573054,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,readout_time_delay,8,0.006333403939353259,0.5196074527514676,0.003290883888173457,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,target_time_delay,13,0.006333403939353259,0.5196074527514676,0.003290883888173457,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,readout_time_delay,7,0.017313692141371493,0.5707958157289912,0.009882583029114765,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,target_time_delay,12,0.017313692141371493,0.5707958157289912,0.009882583029114765,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,readout_time_delay,6,0.042994970729163653,0.6327815945012769,0.027206426133535903,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,target_time_delay,11,0.042994970729163653,0.6327815945012769,0.027206426133535903,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,readout_time_delay,5,0.33692243760175455,0.6992160104141475,0.23558156263890837,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,target_time_delay,10,0.33692243760175455,0.6992160104141475,0.23558156263890837,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,readout_time_delay,4,0.24262537775837736,0.7673358241054622,0.18617514419112358,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,target_time_delay,9,0.24262537775837736,0.7673358241054622,0.18617514419112358,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,readout_time_delay,3,0.495866271916609,0.83661955286911,0.4148514186937459,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,target_time_delay,8,0.495866271916609,0.83661955286911,0.4148514186937459,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,readout_time_delay,2,2.2560290082411374,0.914204042160432,2.0624708385652384,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,target_time_delay,7,2.2560290082411374,0.914204042160432,2.0624708385652384,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,readout_time_delay,1,3.4891198724861403,0.9754985474221053,3.403631367391831,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,target_time_delay,6,3.4891198724861403,0.9754985474221053,3.403631367391831,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,readout_time_delay,0,2.9574516956758403,0.9999989565570231,2.957448609743639,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_1,10,0,5,target_time_delay,5,2.9574516956758403,0.9999989565570231,2.957448609743639,1,0.3055749529352871,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,degree,1,9.508864274212588,13.532846286817463,8.735290433706442,28,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,readout_time_delay,27,0.0038329297046270504,0.2492378517511873,0.0009553111654945588,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,target_time_delay,32,0.0038329297046270504,0.2492378517511873,0.0009553111654945588,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,readout_time_delay,26,0.007257084906598749,0.24970336325221487,0.0018121185085845932,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,target_time_delay,31,0.007257084906598749,0.24970336325221487,0.0018121185085845932,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,readout_time_delay,25,0.04438254666307233,0.25122155271393887,0.011149852286095876,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,target_time_delay,30,0.04438254666307233,0.25122155271393887,0.011149852286095876,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,readout_time_delay,24,0.04536862706239725,0.25757080829981593,0.011685633943914564,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,target_time_delay,29,0.04536862706239725,0.25757080829981593,0.011685633943914564,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,readout_time_delay,23,0.004506356217277021,0.25690435337628303,0.0011577025300827457,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,target_time_delay,28,0.004506356217277021,0.25690435337628303,0.0011577025300827457,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,readout_time_delay,22,0.01922726748311287,0.26721373418607863,0.005137789942357155,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,target_time_delay,27,0.01922726748311287,0.26721373418607863,0.005137789942357155,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,readout_time_delay,21,0.003120070932496363,0.2777946189386702,0.0008667389157544485,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,target_time_delay,26,0.003120070932496363,0.2777946189386702,0.0008667389157544485,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,readout_time_delay,20,0.022772825482863187,0.2922758498431821,0.006655946921334312,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,target_time_delay,25,0.022772825482863187,0.2922758498431821,0.006655946921334312,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,readout_time_delay,19,0.016480154888538434,0.3182894325516823,0.005245459147836731,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,target_time_delay,24,0.016480154888538434,0.3182894325516823,0.005245459147836731,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,readout_time_delay,18,0.030123940040989804,0.3490992574462517,0.010516245099664949,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,target_time_delay,23,0.030123940040989804,0.3490992574462517,0.010516245099664949,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,readout_time_delay,17,0.06102528323989786,0.3682388321437683,0.022471879031502665,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,target_time_delay,22,0.06102528323989786,0.3682388321437683,0.022471879031502665,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,readout_time_delay,16,0.011893290405102501,0.385140811637806,0.0045805915196653075,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,target_time_delay,21,0.011893290405102501,0.385140811637806,0.0045805915196653075,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,readout_time_delay,15,0.05849229715246391,0.39645727857786583,0.02318969694683369,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,target_time_delay,20,0.05849229715246391,0.39645727857786583,0.02318969694683369,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,readout_time_delay,14,0.010283640722428086,0.39037564573472705,0.004014482887521799,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,target_time_delay,19,0.010283640722428086,0.39037564573472705,0.004014482887521799,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,readout_time_delay,13,0.06583824193313079,0.36055918083119987,0.02373858257877599,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,target_time_delay,18,0.06583824193313079,0.36055918083119987,0.02373858257877599,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,readout_time_delay,12,0.04132901671924514,0.35084940724484526,0.014500261017959456,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,target_time_delay,17,0.04132901671924514,0.35084940724484526,0.014500261017959456,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,readout_time_delay,11,0.0039232307325754836,0.4144368782698298,0.0016259314975408407,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,target_time_delay,16,0.0039232307325754836,0.4144368782698298,0.0016259314975408407,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,readout_time_delay,10,0.059211540965516916,0.4584335894268916,0.027144559260319355,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,target_time_delay,15,0.059211540965516916,0.4584335894268916,0.027144559260319355,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,readout_time_delay,9,0.11677424663991355,0.48486545185020025,0.05661979786152841,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,target_time_delay,14,0.11677424663991355,0.48486545185020025,0.05661979786152841,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,readout_time_delay,8,0.004725843998923122,0.5355961952886421,0.0025311440653508857,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,target_time_delay,13,0.004725843998923122,0.5355961952886421,0.0025311440653508857,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,readout_time_delay,7,0.018134881625638425,0.604457077480298,0.010961757547884558,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,target_time_delay,12,0.018134881625638425,0.604457077480298,0.010961757547884558,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,readout_time_delay,6,0.026970190306120894,0.680858017830496,0.018362870312336733,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,target_time_delay,11,0.026970190306120894,0.680858017830496,0.018362870312336733,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,readout_time_delay,5,0.2476393821372624,0.7513381031345887,0.18606090363643227,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,target_time_delay,10,0.2476393821372624,0.7513381031345887,0.18606090363643227,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,readout_time_delay,4,0.15388026898706744,0.812445762732001,0.12501937250660347,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,target_time_delay,9,0.15388026898706744,0.812445762732001,0.12501937250660347,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,readout_time_delay,3,0.3558249029220041,0.8684759450853459,0.30902536885008897,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,target_time_delay,8,0.3558249029220041,0.8684759450853459,0.30902536885008897,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,readout_time_delay,2,1.9549895051024777,0.9261350475435157,1.8105842982551574,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,target_time_delay,7,1.9549895051024777,0.9261350475435157,1.8105842982551574,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,readout_time_delay,1,3.2307428376570044,0.9748744767388346,3.14956873333861,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,target_time_delay,6,3.2307428376570044,0.9748744767388346,3.14956873333861,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,readout_time_delay,0,2.8901138695838418,0.999997762907303,2.8901074041312107,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_2,10,0,5,target_time_delay,5,2.8901138695838418,0.999997762907303,2.8901074041312107,1,0.3032004219175272,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,degree,1,10.164381494131856,12.147911822707265,9.28614113810534,28,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,27,0.009592985834648241,0.12597992194915786,0.0012085236067083623,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,32,0.009592985834648241,0.12597992194915786,0.0012085236067083623,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,26,0.009382686790114773,0.13154171197840459,0.001234214683328859,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,31,0.009382686790114773,0.13154171197840459,0.001234214683328859,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,25,0.03455413697798472,0.1367047937930359,0.004723716170271718,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,30,0.03455413697798472,0.1367047937930359,0.004723716170271718,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,24,0.03446524106611793,0.14555766739061982,0.005016680095639525,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,29,0.03446524106611793,0.14555766739061982,0.005016680095639525,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,23,0.01361353913374789,0.15655499888102153,0.002131267603850644,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,28,0.01361353913374789,0.15655499888102153,0.002131267603850644,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,22,0.03270202886413346,0.17497911632523822,0.005722172112688506,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,27,0.03270202886413346,0.17497911632523822,0.005722172112688506,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,21,0.00018142419980812647,0.20302074357625977,3.683287594777376e-05,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,26,0.00018142419980812647,0.20302074357625977,3.683287594777376e-05,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,20,0.008261937778936043,0.22466032930006663,0.0018561296620724325,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,25,0.008261937778936043,0.22466032930006663,0.0018561296620724325,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,19,0.008294748538883793,0.23798587238564206,0.0019740329672457892,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,24,0.008294748538883793,0.23798587238564206,0.0019740329672457892,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,18,0.025531604863131257,0.25146794749428214,0.00642038027116665,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,23,0.025531604863131257,0.25146794749428214,0.00642038027116665,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,17,0.04158539199252605,0.26466684681499664,0.011006274572227479,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,22,0.04158539199252605,0.26466684681499664,0.011006274572227479,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,16,0.0024371195934732295,0.2785691564086328,0.0006789063492207875,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,21,0.0024371195934732295,0.2785691564086328,0.0006789063492207875,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,15,0.06715497211630748,0.29967781049629083,0.02012485500775449,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,20,0.06715497211630748,0.29967781049629083,0.02012485500775449,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,14,0.013611174174056499,0.3247119445049411,0.004419710833053322,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,19,0.013611174174056499,0.3247119445049411,0.004419710833053322,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,13,0.02203269173473891,0.33923023086412674,0.007474155103733617,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,18,0.02203269173473891,0.33923023086412674,0.007474155103733617,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,12,0.026786118065302095,0.3563365173693954,0.009544872025235197,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,17,0.026786118065302095,0.3563365173693954,0.009544872025235197,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,11,0.00028074781442512643,0.39562612471470104,0.00011107116984313482,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,16,0.00028074781442512643,0.39562612471470104,0.00011107116984313482,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,10,0.08847015261769128,0.44693701458005564,0.03954058589039284,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,15,0.08847015261769128,0.44693701458005564,0.03954058589039284,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,9,0.12771703523492972,0.4997244769609738,0.06382332863178151,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,14,0.12771703523492972,0.4997244769609738,0.06382332863178151,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,8,0.0008439595912817345,0.5581442636550065,0.00047105120463052395,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,13,0.0008439595912817345,0.5581442636550065,0.00047105120463052395,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,7,0.0009388369414147112,0.6169754436208241,0.0005792393384169591,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,12,0.0009388369414147112,0.6169754436208241,0.0005792393384169591,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,6,0.08327475827372716,0.6787935561801803,0.05652636930866815,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,11,0.08327475827372716,0.6787935561801803,0.05652636930866815,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,5,0.34170805917392494,0.7411152877344072,0.2532450665958492,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,10,0.34170805917392494,0.7411152877344072,0.2532450665958492,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,4,0.29516181941589004,0.7999431355746579,0.236112671325468,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,9,0.29516181941589004,0.7999431355746579,0.236112671325468,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,3,0.5910883962110833,0.856002177960165,0.5059729545236683,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,8,0.5910883962110833,0.856002177960165,0.5059729545236683,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,2,2.2285070726146925,0.9251345618883906,2.0616689142885734,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,7,2.2285070726146925,0.9251345618883906,2.0616689142885734,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,1,3.2393437212899485,0.9778711934015007,3.1676609105754605,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,6,3.2393437212899485,0.9778711934015007,3.1676609105754605,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,readout_time_delay,0,2.816859133228937,0.9999989769042895,2.816856251312441,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_3,10,0,5,target_time_delay,5,2.816859133228937,0.9999989769042895,2.816856251312441,1,0.29987996566784286,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,degree,1,11.02890000983132,12.354287815584653,9.88632149772999,28,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,27,0.003525594426376917,0.12911933104631212,0.000455222393874394,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,32,0.003525594426376917,0.12911933104631212,0.000455222393874394,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,26,0.003050974433443313,0.15646953437719013,0.00047738454899758667,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,31,0.003050974433443313,0.15646953437719013,0.00047738454899758667,1,0.3043326784820081,fixed common H27 dictionary
