topology,amplitude,sample,H,D,horizon_steps,lag_stride_frames,readout_time_delays,target_time_delays,number_of_terms,num_train_rows,num_validation_rows,terms_per_train_row,condition_number,overparameterized,ill_conditioned,condition_warning,train_nmse_x,train_nmse_y,train_nmse_2d,validation_nmse_x,validation_nmse_y,validation_nmse_2d,train_validation_gap_2d
topology_10_prestress,amp=2.5,sample_1,26,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",405,299,299,1.354515050167224,6722438600.4938135,True,False,,0.18144763939706934,0.4085816429954428,0.19028707291895108,1.6298861523670263,2.2905799171107804,1.6504568507737225,1.4601697778547713
topology_10_prestress,amp=2.5,sample_1,27,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",434,299,299,1.451505016722408,25190461005.672756,True,False,,0.0535930932938287,0.09598055200006342,0.05524269712883085,2.066899289845209,3.025051650158987,2.096731360743174,2.0414886636143432
topology_10_prestress,amp=2.5,sample_1,28,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",464,299,299,1.5518394648829432,7988272112.496943,True,False,,0.03824998770178221,0.041378342526671205,0.03837173470605885,2.3062123903568406,3.2343837856466076,2.3351110039976612,2.2967392692916024
topology_10_prestress,amp=2.5,sample_1,29,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",495,299,299,1.6555183946488294,36120146320.29846,True,False,,0.05882364558948803,0.08804255410231306,0.05996076550675834,2.5094465187706487,3.347262504767152,2.5355319170109794,2.475571151504221
topology_10_prestress,amp=2.5,sample_1,30,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",527,299,299,1.7625418060200668,44946017883.315636,True,False,,0.0006005049464684546,0.008057791747365721,0.0008907221305352524,2.746621433525912,3.374373836659945,2.766166502736543,2.7652757806060078
topology_10_prestress,amp=2.5,sample_2,0,1,5,1,[0],[5],1,299,299,0.0033444816053511705,1.0,False,False,,0.4511510476433985,0.668151035116807,0.4591996597658216,0.2543651797108944,0.46369035374918843,0.2606965575207308,-0.19850310224509082
topology_10_prestress,amp=2.5,sample_2,1,1,5,1,"[0, 1]","[5, 6]",2,299,299,0.006688963210702341,70.91117238765953,False,False,,0.4439283959067621,0.644437493821729,0.4513653546592699,0.2507917589914782,0.4480801921218315,0.2567590661412164,-0.1946062885180535
topology_10_prestress,amp=2.5,sample_2,2,1,5,1,"[0, 1, 2]","[5, 6, 7]",3,299,299,0.010033444816053512,401.5718019058684,False,False,,0.44372591579247456,0.6184622651033974,0.4502069534905258,0.24993497661841904,0.4104908873745536,0.25479124933033603,-0.19541570416018977
topology_10_prestress,amp=2.5,sample_2,3,1,5,1,"[0, 1, 2, 3]","[5, 6, 7, 8]",4,299,299,0.013377926421404682,1279.9623042833389,False,False,,0.4420371840643576,0.6060354844811267,0.44811994344218015,0.25121960941138344,0.41690415884524634,0.2562310060794516,-0.19188893736272855
topology_10_prestress,amp=2.5,sample_2,4,1,5,1,"[0, 1, 2, 3, 4]","[5, 6, 7, 8, 9]",5,299,299,0.016722408026755852,2579.1044638884273,False,False,,0.4410638166645563,0.5971259077550767,0.4468522190180619,0.25502658545818907,0.418480113780267,0.2599705012911148,-0.18688171772694706
topology_10_prestress,amp=2.5,sample_2,5,1,5,1,"[0, 1, 2, 3, 4, 5]","[5, 6, 7, 8, 9, 10]",6,299,299,0.020066889632107024,4238.353387894897,False,False,,0.4298239596347012,0.5885960670667157,0.4357128775257059,0.259697826060663,0.4227285124554711,0.2646289523568897,-0.1710839251688162
topology_10_prestress,amp=2.5,sample_2,6,1,5,1,"[0, 1, 2, 3, 4, 5, 6]","[5, 6, 7, 8, 9, 10, 11]",7,299,299,0.023411371237458192,6592.4698575125985,False,False,,0.4298124842096749,0.5855639899887889,0.4355893668357766,0.2595693286631799,0.4169623100431166,0.2643299334700848,-0.17125943336569177
topology_10_prestress,amp=2.5,sample_2,7,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7]","[5, 6, 7, 8, 9, 10, 11, 12]",8,299,299,0.026755852842809364,9072.63040814474,False,False,,0.4283026185822144,0.5834710351319481,0.4340578742068829,0.25688256368414003,0.4135702366228017,0.26162183529863436,-0.17243603890824855
topology_10_prestress,amp=2.5,sample_2,8,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[5, 6, 7, 8, 9, 10, 11, 12, 13]",9,299,299,0.030100334448160536,11665.354114455433,False,False,,0.42607949716005156,0.5830566072923685,0.4319018379180605,0.2557652886460896,0.41368011697504037,0.2605416775564037,-0.17136016036165685
topology_10_prestress,amp=2.5,sample_2,9,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",10,299,299,0.033444816053511704,14003.064571518831,False,False,,0.4237176097282275,0.5826189335950467,0.4296113203059771,0.25479322728772685,0.41369784961373185,0.2595995541153409,-0.17001176619063618
topology_10_prestress,amp=2.5,sample_2,10,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",11,299,299,0.03678929765886288,16011.390891570383,False,False,,0.4209025040987738,0.5793061013055758,0.42677775380527505,0.2518220131030565,0.411666345468801,0.25665676297783,-0.17012099082744503
topology_10_prestress,amp=2.5,sample_2,11,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",12,299,299,0.04013377926421405,18031.661207261706,False,False,,0.42004173832629627,0.5792109597727187,0.42594538532723103,0.2499696345893899,0.4127962764216126,0.2548945892284249,-0.17105079609880613
topology_10_prestress,amp=2.5,sample_2,12,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",13,299,299,0.043478260869565216,20027.315049321704,False,False,,0.419960361238848,0.5791788143096682,0.4258658342594685,0.2502593548650597,0.41339605342370284,0.25519368767032075,-0.17067214658914776
topology_10_prestress,amp=2.5,sample_2,13,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",14,299,299,0.046822742474916385,22427.230449124974,False,False,,0.4182056507516772,0.5788051720337405,0.4241623481178672,0.2532329275486491,0.4144991881293001,0.25811068593775155,-0.16605166218011563
topology_10_prestress,amp=2.5,sample_2,14,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",15,299,299,0.05016722408026756,25333.47200351335,False,False,,0.41803901483915334,0.5785347691828658,0.4239918634501078,0.251804320277535,0.4136413640593552,0.2566993429259924,-0.16729252052411542
topology_10_prestress,amp=2.5,sample_2,15,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",16,299,299,0.05351170568561873,28250.43967890775,False,False,,0.4180348667615799,0.5781397196076214,0.4239732166872139,0.25163879987967475,0.41726367515384044,0.25664839160644853,-0.16732482508076535
topology_10_prestress,amp=2.5,sample_2,16,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",17,299,299,0.056856187290969896,31201.07019374271,False,False,,0.417338230909748,0.5743610288797192,0.423162266247044,0.25307024316820637,0.42347693140745557,0.25822446854755954,-0.16493779769948447
topology_10_prestress,amp=2.5,sample_2,17,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",18,299,299,0.06020066889632107,34392.86566027152,False,False,,0.41721190715801754,0.5741000588411154,0.42303094841328887,0.2540918125598905,0.4233227742841528,0.259210476192781,-0.16382047222050788
topology_10_prestress,amp=2.5,sample_2,18,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",19,299,299,0.06354515050167224,37391.61946283777,False,False,,0.4172114801024104,0.5717877262299355,0.4229447719007475,0.2540587071365158,0.4224067731936925,0.25915066616466537,-0.1637941057360821
topology_10_prestress,amp=2.5,sample_2,19,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",20,299,299,0.06688963210702341,40026.32557408526,False,False,,0.4172109537493919,0.571217209345039,0.4229231043819717,0.25407502547042204,0.4231534589147704,0.2591890756392547,-0.16373402874271703
topology_10_prestress,amp=2.5,sample_2,20,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",21,299,299,0.07023411371237458,42698.076891284334,False,False,,0.41710904138533883,0.5682761351692309,0.42271588642577745,0.25438000673288447,0.42409233700728927,0.25951323013466415,-0.1632026562911133
topology_10_prestress,amp=2.5,sample_2,21,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",22,299,299,0.07357859531772576,45148.6742578979,False,False,,0.41678388308255787,0.5670154475821292,0.4223560289857923,0.253506179559239,0.42465450154916295,0.25868283684862686,-0.1636731921371654
topology_10_prestress,amp=2.5,sample_2,22,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",23,299,299,0.07692307692307693,47680.13378343664,False,False,,0.4161223802389536,0.5626565932495947,0.42155738996830494,0.25275420450360153,0.4220453328674135,0.25787468797363416,-0.16368270199467078
topology_10_prestress,amp=2.5,sample_2,23,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",24,299,299,0.0802675585284281,50288.920639101496,False,False,,0.41554062536946923,0.5622249763210758,0.4209812037721913,0.25365071914101306,0.42378515762306695,0.2587967098869576,-0.1621844938852337
topology_10_prestress,amp=2.5,sample_2,24,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",25,299,299,0.08361204013377926,52869.488983523595,False,False,,0.4150682396264557,0.5574365174696247,0.42034873323495187,0.25512341146769396,0.42725147448513207,0.26032970260608995,-0.1600190306288619
topology_10_prestress,amp=2.5,sample_2,25,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",26,299,299,0.08695652173913043,55056.1847305024,False,False,,0.4149967212558398,0.555307488238954,0.4202009010034773,0.2547128513887288,0.4279233580421374,0.25995188278232134,-0.16024901822115595
topology_10_prestress,amp=2.5,sample_2,26,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",27,299,299,0.0903010033444816,56724.05758628305,False,False,,0.4118761975612517,0.5552703811296303,0.41719474240354,0.2578093538817429,0.4283488439065015,0.26296759606548525,-0.15422714633805473
topology_10_prestress,amp=2.5,sample_2,27,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",28,299,299,0.09364548494983277,58165.62684054232,False,False,,0.410157014660267,0.5524359781980391,0.4154341955671838,0.25964414854081613,0.43229678855744735,0.26486630635739544,-0.15056788920978836
topology_10_prestress,amp=2.5,sample_2,28,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",29,299,299,0.09698996655518395,59535.11889666064,False,False,,0.4100764922804488,0.5523681484999159,0.41535414396376047,0.2597937724288685,0.43209213487868975,0.26500521454851694,-0.15034892941524353
topology_10_prestress,amp=2.5,sample_2,29,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",30,299,299,0.10033444816053512,60733.36961055399,False,False,,0.40937560248065025,0.5515626499758723,0.4146493741865672,0.2600292278888568,0.43332053833929773,0.2652707033237355,-0.14937867086283174
topology_10_prestress,amp=2.5,sample_2,30,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",31,299,299,0.10367892976588629,61823.828718292476,False,False,,0.4071341527161779,0.5471283333919469,0.41232659015718814,0.2607313800765794,0.43093989265257393,0.2658796113130752,-0.14644697884411295
topology_10_prestress,amp=2.5,sample_2,0,2,5,1,[0],[5],2,299,299,0.006688963210702341,3.101625966890801,False,False,,0.44830481579953135,0.6674700253185817,0.45643373683167937,0.2787151072698014,0.47210640483227373,0.2845645392630049,-0.17186919756867447
topology_10_prestress,amp=2.5,sample_2,1,2,5,1,"[0, 1]","[5, 6]",5,299,299,0.016722408026755852,13871.46479519325,False,False,,0.4371438846893177,0.6387470930696431,0.4446214244153883,0.27919276482787025,0.4565007704112582,0.2845557316913383,-0.16006569272405002
topology_10_prestress,amp=2.5,sample_2,2,2,5,1,"[0, 1, 2]","[5, 6, 7]",9,299,299,0.030100334448160536,356987.008461178,False,False,,0.43497102541538635,0.6110530146122217,0.44150197340893704,0.2802836062606122,0.4110295725063995,0.2842382290775637,-0.15726374433137336
topology_10_prestress,amp=2.5,sample_2,3,2,5,1,"[0, 1, 2, 3]","[5, 6, 7, 8]",14,299,299,0.046822742474916385,2921709.657085387,False,False,,0.43175923923374004,0.5905347206217978,0.43764828226605873,0.28271240300017025,0.4030566413527267,0.286352408765113,-0.15129587350094575
topology_10_prestress,amp=2.5,sample_2,4,2,5,1,"[0, 1, 2, 3, 4]","[5, 6, 7, 8, 9]",20,299,299,0.06688963210702341,14515263.229279466,False,False,,0.42602066237209485,0.5810902862499864,0.43177225373896577,0.28893923260606186,0.40966068693416835,0.2925906478771382,-0.1391816058618276
topology_10_prestress,amp=2.5,sample_2,5,2,5,1,"[0, 1, 2, 3, 4, 5]","[5, 6, 7, 8, 9, 10]",27,299,299,0.0903010033444816,49834839.579067126,False,False,,0.40963518710536834,0.5534808674395476,0.4149704781345336,0.2986188398946315,0.4120259436180429,0.30204902082385326,-0.11292145731068032
topology_10_prestress,amp=2.5,sample_2,6,2,5,1,"[0, 1, 2, 3, 4, 5, 6]","[5, 6, 7, 8, 9, 10, 11]",35,299,299,0.11705685618729098,90667647.63322595,False,False,,0.4009162735504936,0.5383177399935938,0.4060125462338648,0.3076658538378967,0.39929129668621877,0.3104372132710444,-0.09557533296282039
topology_10_prestress,amp=2.5,sample_2,7,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7]","[5, 6, 7, 8, 9, 10, 11, 12]",44,299,299,0.14715719063545152,137543123.92630228,False,False,,0.396296858707119,0.5191453722882836,0.400853356830199,0.31588882684226993,0.37866635410662663,0.31778763449836805,-0.08306572233183096
topology_10_prestress,amp=2.5,sample_2,8,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[5, 6, 7, 8, 9, 10, 11, 12, 13]",54,299,299,0.1806020066889632,183858282.8642866,False,False,,0.39194560386699406,0.5093855169459226,0.3963014949390118,0.328719792923953,0.39068094123868197,0.33059390788080983,-0.06570758705820195
topology_10_prestress,amp=2.5,sample_2,9,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",65,299,299,0.21739130434782608,534021049.59817153,False,False,,0.36059341881337037,0.481816246933211,0.36508961964397774,0.32789997128310916,0.4290992668455066,0.3309609073470037,-0.03412871229697406
topology_10_prestress,amp=2.5,sample_2,10,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",77,299,299,0.25752508361204013,471802648.633516,False,False,,0.3434152220435017,0.4665350657907532,0.3479817839057064,0.33718017430363756,0.4134525899525955,0.33948715664420437,-0.008494627261502019
topology_10_prestress,amp=2.5,sample_2,11,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",90,299,299,0.3010033444816054,2670808215.1987185,False,False,,0.31893193827600463,0.4362685800879785,0.3232839989774274,0.36416508417285853,0.4604827291826566,0.36707836683516826,0.04379436785774088
topology_10_prestress,amp=2.5,sample_2,12,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",104,299,299,0.34782608695652173,1018211215.0307813,False,False,,0.29195009754038587,0.40552099339637837,0.29616248529111316,0.40783847394631323,0.5279655456016439,0.4114719111539188,0.11530942586280563
topology_10_prestress,amp=2.5,sample_2,13,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",119,299,299,0.3979933110367893,832086881.2700564,False,False,,0.2652630197370225,0.37358395246888143,0.269280684357416,0.4821625649214268,0.6029386876837864,0.4858156337275506,0.21653494937013462
topology_10_prestress,amp=2.5,sample_2,14,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",135,299,299,0.451505016722408,705444345.883814,False,False,,0.24874219188637392,0.3345555631976442,0.25192504248762787,0.5144727501689325,0.6664924934059474,0.5190708327139962,0.26714579022636836
topology_10_prestress,amp=2.5,sample_2,15,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",152,299,299,0.5083612040133779,5063027539.545771,False,False,,0.2265773445327331,0.29292294977022926,0.2290381282811627,0.5145510337690227,0.6499628394574948,0.5186467824321481,0.2896086541509854
topology_10_prestress,amp=2.5,sample_2,16,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",170,299,299,0.568561872909699,1680563400.0590367,False,False,,0.18879689384706186,0.2295770857471331,0.19030944668498231,0.5531195061516375,0.9223285509441369,0.5642868297386346,0.37397738305365236
topology_10_prestress,amp=2.5,sample_2,17,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",189,299,299,0.6321070234113713,4193284187.9593687,False,False,,0.15405713560746156,0.2015207994798861,0.15581758096446882,0.5996819517798193,1.1114432439231547,0.615160998215088,0.4593434172506191
topology_10_prestress,amp=2.5,sample_2,18,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",209,299,299,0.6989966555183946,2408026900.8554482,False,False,,0.12344529734244697,0.15547021254148108,0.12463311363539535,0.7409042151982335,1.2032064245958545,0.7548872918323077,0.6302541781969124
topology_10_prestress,amp=2.5,sample_2,19,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",230,299,299,0.7692307692307693,16440892892.597342,False,False,,0.09547551050186502,0.1129242601450704,0.09612269126687137,1.1417569119732363,1.8339337493850054,1.1626929178263585,1.0665702265594872
topology_10_prestress,amp=2.5,sample_2,20,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",252,299,299,0.842809364548495,2777810093.841421,True,False,,0.06814693927702178,0.08108047863736606,0.06862664917421364,1.8724157881442576,2.8112556918661444,1.9008125166348597,1.8321858674606462
topology_10_prestress,amp=2.5,sample_2,21,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",275,299,299,0.919732441471572,6745728196.753246,True,False,,0.03825270723681337,0.04089789296987219,0.03835081818237167,1.582244032005319,3.3679788203018455,1.6362564634523127,1.597905645269941
topology_10_prestress,amp=2.5,sample_2,22,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",299,299,299,1.0,48141406573.0292,True,False,,0.016663570815996936,0.020288694157630256,0.01679802802040725,3.6987429536312253,5.442570721320986,3.751487839587976,3.7346898115675686
topology_10_prestress,amp=2.5,sample_2,23,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",324,299,299,1.0836120401337792,4205794296.514256,True,False,,0.1407015629297324,0.1480428530733871,0.14097385417514863,0.9688832563481663,1.3797013842972905,0.981309113826253,0.8403352596511043
topology_10_prestress,amp=2.5,sample_2,24,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",350,299,299,1.1705685618729098,16915158009.862875,True,False,,0.11196995082389498,0.47194415288590036,0.12532153097931267,1.1265281246221357,2.034841317204108,1.1540015234539596,1.0286799924746468
topology_10_prestress,amp=2.5,sample_2,25,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",377,299,299,1.2608695652173914,74481197567.96419,True,False,,0.09599203309136109,0.2504655419369518,0.10172151432481133,1.2726410166471576,2.3470558436786226,1.3051384275566624,1.203416913231851
