topology,amplitude,sample,H,D,horizon_steps,lag_stride_frames,readout_time_delays,target_time_delays,number_of_terms,num_train_rows,num_validation_rows,terms_per_train_row,condition_number,overparameterized,ill_conditioned,condition_warning,train_nmse_x,train_nmse_y,train_nmse_2d,validation_nmse_x,validation_nmse_y,validation_nmse_2d,train_validation_gap_2d
topology_17_prestress,amp=1,sample_2,15,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",152,299,299,0.5083612040133779,1585328801.5174482,False,False,,0.1980355229438592,0.4308407468616905,0.261319344373503,0.4281757370814359,1.8383488118375007,0.6492096183955688,0.3878902740220658
topology_17_prestress,amp=1,sample_2,0,3,5,1,[0],[5],3,299,299,0.010033444816053512,26.87196570307206,False,False,,0.429482633098918,0.9545547552720017,0.5722138392896069,0.26312723270394,0.8477161199616289,0.3547570851218987,-0.2174567541677082
topology_17_prestress,amp=1,sample_2,1,3,5,1,"[0, 1]","[5, 6]",9,299,299,0.030100334448160536,22220151.22830717,False,False,,0.4106403899576811,0.9395586383065379,0.5544170948618754,0.27720167383167793,0.8518291478603395,0.36727015065056906,-0.18714694421130634
topology_17_prestress,amp=1,sample_2,2,3,5,1,"[0, 1, 2]","[5, 6, 7]",19,299,299,0.06354515050167224,119130490.1788056,False,False,,0.3901391174204848,0.8686416307292376,0.5202112313372873,0.2754178614241277,0.8861524556839276,0.371145854135524,-0.14906537720176333
topology_17_prestress,amp=1,sample_2,3,3,5,1,"[0, 1, 2, 3]","[5, 6, 7, 8]",34,299,299,0.11371237458193979,2466413083.375884,False,False,,0.36513055338010164,0.8168829120250145,0.48793112938863403,0.30855430915537885,1.0008420408199856,0.41706513456768124,-0.0708659948209528
topology_17_prestress,amp=1,sample_2,4,3,5,1,"[0, 1, 2, 3, 4]","[5, 6, 7, 8, 9]",55,299,299,0.18394648829431437,114141811.58171692,False,False,,0.3253223792534069,0.745131274609032,0.4394397118508846,0.3913350323988606,1.0603389006154331,0.4961962896822311,0.05675657783134652
topology_17_prestress,amp=1,sample_2,5,3,5,1,"[0, 1, 2, 3, 4, 5]","[5, 6, 7, 8, 9, 10]",83,299,299,0.27759197324414714,592906957.33755,False,False,,0.2906854702332365,0.6398014893441075,0.3855862436773853,0.5274528356964703,1.4686675283574038,0.6749810649563588,0.2893948212789735
topology_17_prestress,amp=1,sample_2,6,3,5,1,"[0, 1, 2, 3, 4, 5, 6]","[5, 6, 7, 8, 9, 10, 11]",119,299,299,0.3979933110367893,698608079.963928,False,False,,0.24352884608851474,0.5269210101240656,0.320563797459348,0.6360733056747326,1.674355685051652,0.7988161549901985,0.47825235753085055
topology_17_prestress,amp=1,sample_2,7,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7]","[5, 6, 7, 8, 9, 10, 11, 12]",164,299,299,0.5484949832775919,3703155457.654628,False,False,,0.18465441760071108,0.3757778626214063,0.23660781350035356,0.8481771589611412,2.333541682408114,1.0809967267582323,0.8443889132578788
topology_17_prestress,amp=1,sample_2,8,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[5, 6, 7, 8, 9, 10, 11, 12, 13]",219,299,299,0.7324414715719063,2283424796.767494,False,False,,0.10959655995145551,0.23304630501113266,0.14315410428151332,1.06229023527902,3.108373941237345,1.3829982612068337,1.2398441569253205
topology_17_prestress,amp=1,sample_2,9,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",285,299,299,0.9531772575250836,4027464372.18361,True,False,,0.059633719291902254,0.12749440298092454,0.07808039895139897,1.3926516275743217,4.329422153805142,1.85296802388194,1.774887624930541
topology_17_prestress,amp=1,sample_2,10,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",363,299,299,1.214046822742475,17832115040.499516,True,False,,0.015229154516853886,0.015446369375142268,0.015288200383920163,3.5108089591346685,13.80128424124834,5.123762526955547,5.108474326571627
topology_17_prestress,amp=1,sample_2,11,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",454,299,299,1.5183946488294315,944013471186.8104,True,False,,0.000351139788939058,0.0006040794079590836,0.0004198967756301945,6.233282157627169,18.15995087268703,8.10269657521101,8.102276678435379
topology_17_prestress,amp=1,sample_2,12,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",559,299,299,1.8695652173913044,24210102791.021736,True,False,,8.313329806105852e-06,1.9043505232729314e-05,1.1230130787542843e-05,6.015071532916443,16.695778952790985,7.689191014033258,7.68917978390247
topology_17_prestress,amp=1,sample_2,13,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",679,299,299,2.270903010033445,21697574858.200222,True,False,,8.702691956896689e-07,1.8088431367375124e-06,1.1254032716533281e-06,5.945248067668346,17.631204551825988,7.776932677735262,7.77693155233199
topology_17_prestress,amp=1,sample_2,14,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",815,299,299,2.725752508361204,755229175207.4586,True,False,,1.3830198797884792e-07,2.2260389497829858e-07,1.6121791202449856e-07,6.133348216121005,21.995889157922775,8.619680606545698,8.619680445327786
topology_17_prestress,amp=1,sample_2,15,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",968,299,299,3.237458193979933,58862714784.29435,True,False,,1.8896701826716532e-08,2.7971772777484992e-08,2.1363593075310157e-08,5.2476104394832905,15.874516593546735,6.913296982250395,6.913296960886802
topology_17_prestress,amp=1,sample_3,0,1,5,1,[0],[5],1,299,299,0.0033444816053511705,1.0,False,False,,0.43807850808851817,0.9603007364502483,0.5845838016221448,0.22118692903898524,0.8355352602330718,0.318112590039019,-0.26647121158312587
topology_17_prestress,amp=1,sample_3,1,1,5,1,"[0, 1]","[5, 6]",2,299,299,0.006688963210702341,74.24476731142286,False,False,,0.4263068339013782,0.9525060631617628,0.5739278434126047,0.21389305772747402,0.8351239139999173,0.3119045738665175,-0.26202326954608723
topology_17_prestress,amp=1,sample_3,2,1,5,1,"[0, 1, 2]","[5, 6, 7]",3,299,299,0.010033444816053512,369.35366472565863,False,False,,0.4108067809949334,0.9182918364013032,0.5531776778437351,0.2056851406918869,0.8333072571115344,0.3047050051618955,-0.24847267268183953
topology_17_prestress,amp=1,sample_3,3,1,5,1,"[0, 1, 2, 3]","[5, 6, 7, 8]",4,299,299,0.013377926421404682,1012.4750735027567,False,False,,0.4088932749687161,0.9059365215479437,0.548334805382769,0.20818569399150305,0.8320297578229847,0.30660949556721023,-0.2417253098155588
topology_17_prestress,amp=1,sample_3,4,1,5,1,"[0, 1, 2, 3, 4]","[5, 6, 7, 8, 9]",5,299,299,0.016722408026755852,1813.6536645674141,False,False,,0.3992284366549252,0.8905806607765844,0.5370733959726691,0.2164974646603934,0.8404224557333567,0.3149340341170815,-0.22213936185558764
topology_17_prestress,amp=1,sample_3,5,1,5,1,"[0, 1, 2, 3, 4, 5]","[5, 6, 7, 8, 9, 10]",6,299,299,0.020066889632107024,2772.08687400639,False,False,,0.38799524299722327,0.8722509459483628,0.5238493297310556,0.21941022274719024,0.8501068405011779,0.3189151509163176,-0.20493417881473797
topology_17_prestress,amp=1,sample_3,6,1,5,1,"[0, 1, 2, 3, 4, 5, 6]","[5, 6, 7, 8, 9, 10, 11]",7,299,299,0.023411371237458192,4043.255418252245,False,False,,0.38661358736104307,0.8563375088909786,0.5183908983717145,0.21886345558059905,0.8541156267726802,0.31908711285793456,-0.19930378551377992
topology_17_prestress,amp=1,sample_3,7,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7]","[5, 6, 7, 8, 9, 10, 11, 12]",8,299,299,0.026755852842809364,5290.985267053282,False,False,,0.38618135869422865,0.8318215919148257,0.5112021824596117,0.21787739305871257,0.8465536008662718,0.3170635613979435,-0.19413862106166818
topology_17_prestress,amp=1,sample_3,8,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[5, 6, 7, 8, 9, 10, 11, 12, 13]",9,299,299,0.030100334448160536,6471.151001986152,False,False,,0.37937565484742,0.8254985747654179,0.5045318925275065,0.21340592953063794,0.8582785980723018,0.3151474114970141,-0.18938448103049244
topology_17_prestress,amp=1,sample_3,9,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",10,299,299,0.033444816053511704,7500.473569974201,False,False,,0.3783613715927884,0.8094298024565165,0.4992941920797505,0.21222733421170362,0.8685772738978266,0.3157795838414202,-0.18351460823833032
topology_17_prestress,amp=1,sample_3,10,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",11,299,299,0.03678929765886288,8399.734618603401,False,False,,0.3781636450224264,0.8092105217326969,0.4990904186630315,0.21256510729519873,0.8686527683184433,0.31607597725238284,-0.18301444141064865
topology_17_prestress,amp=1,sample_3,11,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",12,299,299,0.04013377926421405,9307.2064479833,False,False,,0.3763762613481389,0.7967522191933448,0.49430939355470527,0.2114962765412642,0.8708951343159544,0.31552955360454593,-0.17877983995015934
topology_17_prestress,amp=1,sample_3,12,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",13,299,299,0.043478260869565216,10192.635532925018,False,False,,0.3744509931824092,0.7828224586908721,0.48901636052183434,0.2100329302687559,0.8691020194971052,0.3140141797888535,-0.17500218073298085
topology_17_prestress,amp=1,sample_3,13,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",14,299,299,0.046822742474916385,11197.978267143775,False,False,,0.37395749526977645,0.7807582647705769,0.48808221633419224,0.211944648394613,0.8747158181993583,0.3165099747140165,-0.17157224162017576
topology_17_prestress,amp=1,sample_3,14,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",15,299,299,0.05016722408026756,12333.821145666392,False,False,,0.3725337094301087,0.7478319970263054,0.47782065969922405,0.2151341674464395,0.8852797644449574,0.32086295624137995,-0.1569577034578441
topology_17_prestress,amp=1,sample_3,15,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",16,299,299,0.05351170568561873,13457.927954330858,False,False,,0.3722616182270716,0.7464828542231029,0.47724641023431474,0.21593761579416493,0.8837935989097705,0.3213051724871074,-0.15594123774720736
topology_17_prestress,amp=1,sample_3,0,2,5,1,[0],[5],2,299,299,0.006688963210702341,2.0188699482098422,False,False,,0.4349581740326052,0.9580087702225596,0.581695859573383,0.2432448628674835,0.8675279139387533,0.34173792340626824,-0.23995793616711475
topology_17_prestress,amp=1,sample_3,1,2,5,1,"[0, 1]","[5, 6]",5,299,299,0.016722408026755852,12334.727516742305,False,False,,0.4188264590957475,0.9473945401396351,0.56711203113808,0.24175107358464668,0.8649616875111251,0.3400749358463924,-0.22703709529168753
topology_17_prestress,amp=1,sample_3,2,2,5,1,"[0, 1, 2]","[5, 6, 7]",9,299,299,0.030100334448160536,226194.8466878527,False,False,,0.40241020995529625,0.9084730344738358,0.5443821112378848,0.2303431519443373,0.8482762862145744,0.32783438688682087,-0.21654772435106395
topology_17_prestress,amp=1,sample_3,3,2,5,1,"[0, 1, 2, 3]","[5, 6, 7, 8]",14,299,299,0.046822742474916385,1537712.5696846526,False,False,,0.39566288671753136,0.8860434771908212,0.5332352619415113,0.2352862357526412,0.870955585223613,0.33557571119596347,-0.1976595507455478
topology_17_prestress,amp=1,sample_3,4,2,5,1,"[0, 1, 2, 3, 4]","[5, 6, 7, 8, 9]",20,299,299,0.06688963210702341,5173527.43185458,False,False,,0.3803067160526337,0.8641142871794786,0.5160350829666375,0.24349359176471239,0.8662430365458632,0.341744695426859,-0.1742903875397785
topology_17_prestress,amp=1,sample_3,5,2,5,1,"[0, 1, 2, 3, 4, 5]","[5, 6, 7, 8, 9, 10]",27,299,299,0.0903010033444816,10712447.974576205,False,False,,0.36480106525276434,0.8165025838877141,0.4915223344427069,0.2496586949770471,0.9464914011169197,0.3595979057140121,-0.13192442872869475
topology_17_prestress,amp=1,sample_3,6,2,5,1,"[0, 1, 2, 3, 4, 5, 6]","[5, 6, 7, 8, 9, 10, 11]",35,299,299,0.11705685618729098,21214625.47808047,False,False,,0.35710690880531154,0.7939899249707038,0.47967096496194056,0.25339462526312556,0.9546142734764943,0.36402596331394843,-0.11564500164799213
topology_17_prestress,amp=1,sample_3,7,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7]","[5, 6, 7, 8, 9, 10, 11, 12]",44,299,299,0.14715719063545152,27856063.239380363,False,False,,0.3500722040862633,0.7592102162270632,0.4648526199879261,0.25456466960379426,0.9430015225785884,0.3631792676147789,-0.10167335237314717
topology_17_prestress,amp=1,sample_3,8,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[5, 6, 7, 8, 9, 10, 11, 12, 13]",54,299,299,0.1806020066889632,36800630.23079963,False,False,,0.3355204944788122,0.720803132507613,0.4436084748677299,0.25520727050899716,0.9984658123625073,0.3724710796627547,-0.0711373952049752
topology_17_prestress,amp=1,sample_3,9,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",65,299,299,0.21739130434782608,50676905.05918815,False,False,,0.32281361366062805,0.6949353241209358,0.42720940047393763,0.26188040783387284,1.0431276233477669,0.38513768538021226,-0.04207171509372537
topology_17_prestress,amp=1,sample_3,10,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",77,299,299,0.25752508361204013,85909108.60013297,False,False,,0.3134388637447446,0.6716761574033405,0.41393948783114526,0.27034816946394136,1.0902604516179764,0.39970562984047064,-0.014233857990674614
topology_17_prestress,amp=1,sample_3,11,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",90,299,299,0.3010033444816054,171690118.8730926,False,False,,0.2889395244820133,0.6283968601598817,0.3841715806923453,0.307696799101582,1.2319650708825536,0.45351849118562476,0.06934691049327946
topology_17_prestress,amp=1,sample_3,12,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",104,299,299,0.34782608695652173,395956926.4154425,False,False,,0.26185337726676433,0.6026509472755868,0.357461425561302,0.3435980429924098,1.2087614180135506,0.480094762750654,0.12263333718935199
topology_17_prestress,amp=1,sample_3,13,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",119,299,299,0.3979933110367893,1398297616.9981925,False,False,,0.24179435442760971,0.5499322797740769,0.3282399991167458,0.3982782310022098,1.356465944575337,0.5494513892651658,0.22121139014842
topology_17_prestress,amp=1,sample_3,14,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",135,299,299,0.451505016722408,3311348879.3587523,False,False,,0.22958899132371896,0.503103969964421,0.30632144363105984,0.4351683090959316,1.6226123057474415,0.6225112030731415,0.3161897594420816
topology_17_prestress,amp=1,sample_3,15,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",152,299,299,0.5083612040133779,1017215455.6636873,False,False,,0.2085778645606307,0.4433440397237354,0.2744396481770364,0.4390170747937685,1.8701326653735313,0.6648040063132019,0.3903643581361655
topology_17_prestress,amp=1,sample_3,0,3,5,1,[0],[5],3,299,299,0.010033444816053512,27.305496614739933,False,False,,0.43452086634630804,0.9578841226677098,0.5813462662007367,0.26215722873452135,0.852940749842291,0.35536507253219185,-0.22598119366854486
topology_17_prestress,amp=1,sample_3,1,3,5,1,"[0, 1]","[5, 6]",9,299,299,0.030100334448160536,14845005.72888634,False,False,,0.41584011081936983,0.938966431704704,0.5625990403212852,0.27661704693168576,0.8661793552877092,0.3696322201430218,-0.1929668201782634
topology_17_prestress,amp=1,sample_3,2,3,5,1,"[0, 1, 2]","[5, 6, 7]",19,299,299,0.06354515050167224,8290153697.193211,False,False,,0.39445347563882155,0.88222640831539,0.5312942932036367,0.27384536426888145,0.8883678472815852,0.37079850118001767,-0.16049579202361908
topology_17_prestress,amp=1,sample_3,3,3,5,1,"[0, 1, 2, 3]","[5, 6, 7, 8]",34,299,299,0.11371237458193979,146105576.20082352,False,False,,0.3591378204483673,0.8248804618048938,0.48979821496493475,0.3228000565008823,0.9821795933483742,0.42683028530384515,-0.0629679296610896
topology_17_prestress,amp=1,sample_3,4,3,5,1,"[0, 1, 2, 3, 4]","[5, 6, 7, 8, 9]",55,299,299,0.18394648829431437,252745993.32622325,False,False,,0.3207070987721653,0.7477643726408555,0.44051462106029154,0.3912158068701832,0.9801605255229657,0.4841335430296483,0.04361892196935674
topology_17_prestress,amp=1,sample_3,5,3,5,1,"[0, 1, 2, 3, 4, 5]","[5, 6, 7, 8, 9, 10]",83,299,299,0.27759197324414714,1280842820.7812126,False,False,,0.2861627887563979,0.6420584790928981,0.38600649465086456,0.5124311759562212,1.3092834565821276,0.6381504627148107,0.2521439680639461
topology_17_prestress,amp=1,sample_3,6,3,5,1,"[0, 1, 2, 3, 4, 5, 6]","[5, 6, 7, 8, 9, 10, 11]",119,299,299,0.3979933110367893,7981318145.854414,False,False,,0.23283218326877594,0.5518755128812612,0.3223372524065955,0.6286243765995404,1.5004493403266863,0.7661720943923759,0.4438348419857804
topology_17_prestress,amp=1,sample_3,7,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7]","[5, 6, 7, 8, 9, 10, 11, 12]",164,299,299,0.5484949832775919,2173161840.5506773,False,False,,0.17138260320091583,0.4049455922601955,0.2369068425234499,0.8309111244509614,2.0796025594943135,1.0279170192849478,0.7910101767614979
topology_17_prestress,amp=1,sample_3,8,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[5, 6, 7, 8, 9, 10, 11, 12, 13]",219,299,299,0.7324414715719063,2374208689.3767242,False,False,,0.10278556513328332,0.2660254495388612,0.14858121664405907,0.9553542762972853,2.7635185565612113,1.2406281334274731,1.0920469167834141
topology_17_prestress,amp=1,sample_3,9,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",285,299,299,0.9531772575250836,15948106401.31778,True,False,,0.05763400933919731,0.13124015800741284,0.07828362904295132,1.4210979222626392,5.557762592175736,2.0737390007978465,1.995455371754895
topology_17_prestress,amp=1,sample_3,10,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",363,299,299,1.214046822742475,5009002138.066356,True,False,,0.01564975722791261,0.018214060222960765,0.01636915204221849,4.038150856822947,11.775566021599223,5.258881900105784,5.242512748063565
topology_17_prestress,amp=1,sample_3,11,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",454,299,299,1.5183946488294315,37014580322.98311,True,False,,0.00031370605994620454,0.0006720990489823637,0.0004142503631327143,5.438976236375343,18.309053229214427,7.469486707898315,7.469072457535182
topology_17_prestress,amp=1,sample_3,12,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",559,299,299,1.8695652173913044,309113433330.10614,True,False,,4.9244690217647015e-06,1.4083896760793712e-05,7.4940736395462835e-06,8.480307815653834,22.9491915286732,10.763061827683487,10.763054333609848
topology_17_prestress,amp=1,sample_3,13,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",679,299,299,2.270903010033445,18483553064.873695,True,False,,7.509219276569167e-07,1.0537514241909413e-06,8.358783348545556e-07,4.927775924979344,18.782197955755226,7.113586392627782,7.113585556749447
topology_17_prestress,amp=1,sample_3,14,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",815,299,299,2.725752508361204,86216280522.92184,True,False,,1.3099514170907624e-07,1.5237853531509647e-07,1.3699408274768903e-07,4.4386034782027295,18.025016631378627,6.58213021804358,6.582130081049497
topology_17_prestress,amp=1,sample_3,15,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",968,299,299,3.237458193979933,77727954743.55702,True,False,,2.0864893693997007e-08,1.9019155665612214e-08,2.0347086567167118e-08,5.356875982026617,15.229553088048881,6.9144870403673915,6.914487020020305
topology_17_prestress,amp=1,sample_4,0,1,5,1,[0],[5],1,299,299,0.0033444816053511705,1.0,False,False,,0.4361963090458325,0.9580920837646912,0.57931415123318,0.22070762178300038,0.8347581645045705,0.3175377740647297,-0.26177637716845026
topology_17_prestress,amp=1,sample_4,1,1,5,1,"[0, 1]","[5, 6]",2,299,299,0.006688963210702341,74.1458892797241,False,False,,0.4248486437672662,0.9492845718629553,0.5686630642519045,0.2134940279487555,0.8346825135359525,0.3114497685112043,-0.2572132957407002
topology_17_prestress,amp=1,sample_4,2,1,5,1,"[0, 1, 2]","[5, 6, 7]",3,299,299,0.010033444816053512,367.48082663999696,False,False,,0.41121265138073987,0.9177792074907074,0.5501268100052066,0.2056054348893101,0.831688703427513,0.3043330379379174,-0.2457937720672892
topology_17_prestress,amp=1,sample_4,3,1,5,1,"[0, 1, 2, 3]","[5, 6, 7, 8]",4,299,299,0.013377926421404682,989.5550336306125,False,False,,0.40968097908839823,0.9037265571153925,0.5451615491457316,0.2075996029195646,0.8313376018118918,0.30595737840325316,-0.2392041707424784
topology_17_prestress,amp=1,sample_4,4,1,5,1,"[0, 1, 2, 3, 4]","[5, 6, 7, 8, 9]",5,299,299,0.016722408026755852,1751.345270325411,False,False,,0.39991145252377996,0.8879066539312468,0.5337328467683295,0.21639916351552624,0.840924234779559,0.3148810531108495,-0.21885179365748003
topology_17_prestress,amp=1,sample_4,5,1,5,1,"[0, 1, 2, 3, 4, 5]","[5, 6, 7, 8, 9, 10]",6,299,299,0.020066889632107024,2658.4099924036295,False,False,,0.3887303868247212,0.8700456542782441,0.5207199637222966,0.2187881834319138,0.8473749683500655,0.3179105681075119,-0.20280939561478467
topology_17_prestress,amp=1,sample_4,6,1,5,1,"[0, 1, 2, 3, 4, 5, 6]","[5, 6, 7, 8, 9, 10, 11]",7,299,299,0.023411371237458192,3861.628277043396,False,False,,0.38730574236558307,0.8518747731321805,0.5147030512750097,0.217966504586093,0.8486033341334269,0.3174121625426627,-0.19729088873234701
topology_17_prestress,amp=1,sample_4,7,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7]","[5, 6, 7, 8, 9, 10, 11, 12]",8,299,299,0.026755852842809364,5049.74434914691,False,False,,0.3868815449795208,0.8274042897922826,0.5076847162755767,0.21710826147994575,0.844577822419208,0.31605447015620475,-0.1916302461193719
topology_17_prestress,amp=1,sample_4,8,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[5, 6, 7, 8, 9, 10, 11, 12, 13]",9,299,299,0.030100334448160536,6178.774712110642,False,False,,0.3802847005241668,0.8214665448510837,0.50126861461375,0.2121107967832314,0.8563508211871043,0.313701554105138,-0.18756706050861205
topology_17_prestress,amp=1,sample_4,9,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",10,299,299,0.033444816053511704,7180.417904235131,False,False,,0.37943611066884064,0.8022478563661907,0.4953824502004603,0.21116073985120815,0.8688044729784891,0.31486513940047134,-0.18051731079998895
topology_17_prestress,amp=1,sample_4,10,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",11,299,299,0.03678929765886288,8055.573115575138,False,False,,0.3792670187715139,0.8020321538311692,0.49520057641407983,0.21154016171822884,0.86909909192451,0.31523118862276145,-0.17996938779131838
topology_17_prestress,amp=1,sample_4,11,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",12,299,299,0.04013377926421405,8936.783977574716,False,False,,0.3775163980720464,0.7885922192469746,0.49024443181334304,0.21062187013189446,0.8715545502488318,0.31484490652893804,-0.175399525284405
topology_17_prestress,amp=1,sample_4,12,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",13,299,299,0.043478260869565216,9784.195470476365,False,False,,0.37551018170456235,0.7742278888603407,0.484849288580378,0.2091251299849105,0.8716789115450929,0.31360379924715415,-0.17124548933322387
topology_17_prestress,amp=1,sample_4,13,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",14,299,299,0.046822742474916385,10723.09641403425,False,False,,0.3749133364578981,0.7725146744172752,0.483946304908739,0.21121964904957444,0.8773097022561884,0.3162559559950547,-0.16769034891368434
topology_17_prestress,amp=1,sample_4,14,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",15,299,299,0.05016722408026756,11736.03105252541,False,False,,0.3737740384305487,0.7393587800479788,0.47402719603676025,0.21407786944981974,0.8872973629906282,0.32023842390460733,-0.15378877213215292
