topology,amplitude,sample,H,D,horizon_steps,lag_stride_frames,readout_time_delays,target_time_delays,number_of_terms,num_train_rows,num_validation_rows,terms_per_train_row,condition_number,overparameterized,ill_conditioned,condition_warning,train_nmse_x,train_nmse_y,train_nmse_2d,validation_nmse_x,validation_nmse_y,validation_nmse_2d,train_validation_gap_2d
topology_17_prestress,amp=1,sample_2,15,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",152,299,299,0.5083612040133779,1585328801.5174482,False,False,,0.22450209171023244,0.4362207777598494,0.2812678514560131,0.5127217624665708,1.9189048395972312,0.7561676254033989,0.4748997739473858
topology_17_prestress,amp=1,sample_2,0,3,5,1,[0],[5],3,299,299,0.010033444816053512,26.87196570307206,False,False,,0.5909302216106279,0.9713496087903332,0.6929278106671719,0.3483528319601128,0.9126976603004489,0.4460551980059274,-0.2468726126612445
topology_17_prestress,amp=1,sample_2,1,3,5,1,"[0, 1]","[5, 6]",9,299,299,0.030100334448160536,22220151.22830717,False,False,,0.5729110707729645,0.9523597207060613,0.6746483869251869,0.34463741194474445,0.919398099696847,0.4441430267452662,-0.23050536017992074
topology_17_prestress,amp=1,sample_2,2,3,5,1,"[0, 1, 2]","[5, 6, 7]",19,299,299,0.06354515050167224,119130490.1788056,False,False,,0.5131766161829744,0.8769748331039757,0.6107177570383511,0.33091793347162524,0.9924384946010479,0.4454438771227333,-0.16527387991561776
topology_17_prestress,amp=1,sample_2,3,3,5,1,"[0, 1, 2, 3]","[5, 6, 7, 8]",34,299,299,0.11371237458193979,2466413083.375884,False,False,,0.47908565468286846,0.8281015102896477,0.5726633665821359,0.3698751576726729,1.0935844614892862,0.49516754587475065,-0.07749582070738525
topology_17_prestress,amp=1,sample_2,4,3,5,1,"[0, 1, 2, 3, 4]","[5, 6, 7, 8, 9]",55,299,299,0.18394648829431437,114141811.58171692,False,False,,0.41863495335123185,0.7246874044020549,0.5006933688369903,0.48248602830973925,1.1919964340426732,0.6053202280632777,0.10462685922628734
topology_17_prestress,amp=1,sample_2,5,3,5,1,"[0, 1, 2, 3, 4, 5]","[5, 6, 7, 8, 9, 10]",83,299,299,0.27759197324414714,592906957.33755,False,False,,0.3602054893060495,0.6471312867419844,0.43713568940325653,0.7877324724976582,1.478743841411746,0.90736402100677,0.4702283316035135
topology_17_prestress,amp=1,sample_2,6,3,5,1,"[0, 1, 2, 3, 4, 5, 6]","[5, 6, 7, 8, 9, 10, 11]",119,299,299,0.3979933110367893,698608079.963928,False,False,,0.3025126708793328,0.5235180885536472,0.36176837795129124,0.9517054597871181,1.71989274490876,1.084698111714873,0.7229297337635818
topology_17_prestress,amp=1,sample_2,7,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7]","[5, 6, 7, 8, 9, 10, 11, 12]",164,299,299,0.5484949832775919,3703155457.654628,False,False,,0.2184314067207964,0.38532875982235165,0.2631797245246833,1.3098660809491807,2.4729042146070994,1.511217403320756,1.2480376787960727
topology_17_prestress,amp=1,sample_2,8,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[5, 6, 7, 8, 9, 10, 11, 12, 13]",219,299,299,0.7324414715719063,2283424796.767494,False,False,,0.1311140673530432,0.26455634974962194,0.1668924517922777,1.7968284398147423,3.2746383809395376,2.0526747248574115,1.885782273065134
topology_17_prestress,amp=1,sample_2,9,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",285,299,299,0.9531772575250836,4027464372.18361,True,False,,0.06598499284570333,0.13041426210493856,0.08325969111446568,2.140476586195131,6.06921812057729,2.8206411313730233,2.7373814402585577
topology_17_prestress,amp=1,sample_2,10,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",363,299,299,1.214046822742475,17832115040.499516,True,False,,0.013369102344097977,0.01611681296007074,0.014105815213365869,5.093082306915887,17.459658391062888,7.234049464991972,7.219943649778606
topology_17_prestress,amp=1,sample_2,11,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",454,299,299,1.5183946488294315,944013471186.8104,True,False,,0.0001757548650006264,0.0008173129445045762,0.0003477686465123388,6.642294850068968,21.640677038332203,9.23889422170174,9.238546453055227
topology_17_prestress,amp=1,sample_2,12,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",559,299,299,1.8695652173913044,24210102791.021736,True,False,,6.813366213229093e-06,2.5587062821261875e-05,1.1846947193143243e-05,6.6755854512246104,17.43411059739298,8.538158312989443,8.53814646604225
topology_17_prestress,amp=1,sample_2,13,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",679,299,299,2.270903010033445,21697574858.200222,True,False,,7.240303053760049e-07,2.1606541986628067e-06,1.1092161776908128e-06,6.406366102635683,18.178996664831672,8.444506265791675,8.444505156575497
topology_17_prestress,amp=1,sample_2,14,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",815,299,299,2.725752508361204,755229175207.4586,True,False,,1.1486045587670154e-07,2.1735321938465773e-07,1.423406924941264e-07,5.44088160873622,20.446714337386336,8.03877085738666,8.038770715045969
topology_17_prestress,amp=1,sample_2,15,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",968,299,299,3.237458193979933,58862714784.29435,True,False,,1.4871155334624379e-08,2.478604145467761e-08,1.7529522689435068e-08,5.6071671822017874,15.154652714739543,7.260078451115864,7.260078433586341
topology_17_prestress,amp=1,sample_3,0,1,5,1,[0],[5],1,299,299,0.0033444816053511705,1.0,False,False,,0.6113678468343007,0.9753972352933589,0.7097177451734461,0.3198193019779684,0.8964295374709729,0.42045293222002983,-0.2892648129534163
topology_17_prestress,amp=1,sample_3,1,1,5,1,"[0, 1]","[5, 6]",2,299,299,0.006688963210702341,74.24476731142286,False,False,,0.5975084939290295,0.9671066622604694,0.6973629107265338,0.3045505577584493,0.8954852393065451,0.4076841800557986,-0.2896787306707352
topology_17_prestress,amp=1,sample_3,2,1,5,1,"[0, 1, 2]","[5, 6, 7]",3,299,299,0.010033444816053512,369.35366472565863,False,False,,0.5442251741172028,0.9331944888739258,0.6493130977194846,0.28403543772327655,0.8989582922642199,0.39135562623563735,-0.2579574714838473
topology_17_prestress,amp=1,sample_3,3,1,5,1,"[0, 1, 2, 3]","[5, 6, 7, 8]",4,299,299,0.013377926421404682,1012.4750735027567,False,False,,0.5425985633269901,0.9212328093825586,0.6448942591907663,0.2885864933453797,0.9003784014319623,0.39536024946996595,-0.2495340097208003
topology_17_prestress,amp=1,sample_3,4,1,5,1,"[0, 1, 2, 3, 4]","[5, 6, 7, 8, 9]",5,299,299,0.016722408026755852,1813.6536645674141,False,False,,0.5210322199240703,0.8735373353153297,0.6162686029246649,0.3024495485573644,0.913310117580108,0.40906076155452886,-0.20720784137013604
topology_17_prestress,amp=1,sample_3,5,1,5,1,"[0, 1, 2, 3, 4, 5]","[5, 6, 7, 8, 9, 10]",6,299,299,0.020066889632107024,2772.08687400639,False,False,,0.49999103911324766,0.8732414895726257,0.600832193760433,0.30144694698329644,0.9142993437931528,0.4084057862428751,-0.19242640751755785
topology_17_prestress,amp=1,sample_3,6,1,5,1,"[0, 1, 2, 3, 4, 5, 6]","[5, 6, 7, 8, 9, 10, 11]",7,299,299,0.023411371237458192,4043.255418252245,False,False,,0.4916039229739414,0.8536757753081786,0.5894249533563364,0.3069416287668357,0.9195399605469634,0.4138561270059376,-0.17556882635039878
topology_17_prestress,amp=1,sample_3,7,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7]","[5, 6, 7, 8, 9, 10, 11, 12]",8,299,299,0.026755852842809364,5290.985267053282,False,False,,0.4781461313346376,0.8460741532741293,0.5775493243214634,0.29660610285976663,0.9126782711983473,0.4041268768155072,-0.17342244750595626
topology_17_prestress,amp=1,sample_3,8,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[5, 6, 7, 8, 9, 10, 11, 12, 13]",9,299,299,0.030100334448160536,6471.151001986152,False,False,,0.4767192813141033,0.8419369459332755,0.5753902164795356,0.29212406991604495,0.9199725275103597,0.4017001156405426,-0.173690100838993
topology_17_prestress,amp=1,sample_3,9,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",10,299,299,0.033444816053511704,7500.473569974201,False,False,,0.47124262878149886,0.8259791741933711,0.5670818777117018,0.2969851540088783,0.9296666590738087,0.40740469345263725,-0.15967718425906458
topology_17_prestress,amp=1,sample_3,10,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",11,299,299,0.03678929765886288,8399.734618603401,False,False,,0.466769133808888,0.8259334524494977,0.5638046351866162,0.2958466759009324,0.9295652223622498,0.40644720630531905,-0.1573574288812971
topology_17_prestress,amp=1,sample_3,11,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",12,299,299,0.04013377926421405,9307.2064479833,False,False,,0.45981767295363735,0.7981714240232413,0.5512307788054102,0.29674737384311073,0.9362988580256525,0.40836590507670717,-0.142864873728703
topology_17_prestress,amp=1,sample_3,12,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",13,299,299,0.043478260869565216,10192.635532925018,False,False,,0.4389062913574759,0.7854287386391898,0.5325263356254721,0.2930386550962606,0.9349723557909696,0.40507294567800184,-0.1274533899474703
topology_17_prestress,amp=1,sample_3,13,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",14,299,299,0.046822742474916385,11197.978267143775,False,False,,0.43883323794111934,0.7661337942763745,0.5272600997892214,0.29434463001888944,0.9547417390295332,0.40960127027655213,-0.11765882951266926
topology_17_prestress,amp=1,sample_3,14,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",15,299,299,0.05016722408026756,12333.821145666392,False,False,,0.4253247430120653,0.7506329668136292,0.5132133359501329,0.3077120168555613,0.9573628226856626,0.4210931449662445,-0.09212019098388835
topology_17_prestress,amp=1,sample_3,15,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",16,299,299,0.05351170568561873,13457.927954330858,False,False,,0.41843607461065635,0.7506301856614739,0.5081850291909682,0.3070434356126999,0.9573018977321935,0.42053061570542694,-0.08765441348554126
topology_17_prestress,amp=1,sample_3,0,2,5,1,[0],[5],2,299,299,0.006688963210702341,2.0188699482098422,False,False,,0.6089944665084273,0.9726154079738456,0.7072340146352688,0.3387517288002019,0.9241622794139661,0.44092124516318654,-0.26631276947208227
topology_17_prestress,amp=1,sample_3,1,2,5,1,"[0, 1]","[5, 6]",5,299,299,0.016722408026755852,12334.727516742305,False,False,,0.5927267107346333,0.9603079094894521,0.6920362024269051,0.32717846704608694,0.9204592588295297,0.4307215471979772,-0.26131465522892794
topology_17_prestress,amp=1,sample_3,2,2,5,1,"[0, 1, 2]","[5, 6, 7]",9,299,299,0.030100334448160536,226194.8466878527,False,False,,0.5379394247155432,0.9225356560490389,0.6418458714268424,0.2989489723518314,0.9169374958063459,0.40680420060664346,-0.2350416708201989
topology_17_prestress,amp=1,sample_3,3,2,5,1,"[0, 1, 2, 3]","[5, 6, 7, 8]",14,299,299,0.046822742474916385,1537712.5696846526,False,False,,0.5245834036402903,0.8994759422853339,0.6258682016065157,0.30902563381002407,0.9364546593836336,0.4185284776309042,-0.20733972397561146
topology_17_prestress,amp=1,sample_3,4,2,5,1,"[0, 1, 2, 3, 4]","[5, 6, 7, 8, 9]",20,299,299,0.06688963210702341,5173527.43185458,False,False,,0.49129003866492227,0.8471049006142853,0.5874206166064684,0.32682312313451123,0.94136854661818,0.43407744001449133,-0.15334317659197705
topology_17_prestress,amp=1,sample_3,5,2,5,1,"[0, 1, 2, 3, 4, 5]","[5, 6, 7, 8, 9, 10]",27,299,299,0.0903010033444816,10712447.974576205,False,False,,0.46258304486214796,0.8170029534891088,0.5583367479639271,0.3406634064626212,1.010817817416316,0.45762295217609406,-0.10071379578783302
topology_17_prestress,amp=1,sample_3,6,2,5,1,"[0, 1, 2, 3, 4, 5, 6]","[5, 6, 7, 8, 9, 10, 11]",35,299,299,0.11705685618729098,21214625.47808047,False,False,,0.4455684171175985,0.7945107682474924,0.5398422473298187,0.3596060457534677,1.0060693164838292,0.4724308652715078,-0.06741138205831088
topology_17_prestress,amp=1,sample_3,7,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7]","[5, 6, 7, 8, 9, 10, 11, 12]",44,299,299,0.14715719063545152,27856063.239380363,False,False,,0.4290639689570533,0.7704239536697649,0.5212892696001178,0.3548706815864565,1.0206992244163535,0.47107524969729664,-0.05021401990282115
topology_17_prestress,amp=1,sample_3,8,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[5, 6, 7, 8, 9, 10, 11, 12, 13]",54,299,299,0.1806020066889632,36800630.23079963,False,False,,0.41213362944500403,0.7393621934672494,0.5005410411143839,0.3496712070970797,1.0726352134206587,0.47584741419905896,-0.02469362691532495
topology_17_prestress,amp=1,sample_3,9,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",65,299,299,0.21739130434782608,50676905.05918815,False,False,,0.3853582766393545,0.7130319663460064,0.4738859480108282,0.36741426915367353,1.1080569097935304,0.49667586225725163,0.02278991424642346
topology_17_prestress,amp=1,sample_3,10,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",77,299,299,0.25752508361204013,85909108.60013297,False,False,,0.3677991543074922,0.6943324830649581,0.45601873411554233,0.3929024237519357,1.1420684141929462,0.5236515652539218,0.06763283113837942
topology_17_prestress,amp=1,sample_3,11,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",90,299,299,0.3010033444816054,171690118.8730926,False,False,,0.3432529268593556,0.6354802371362911,0.42220404226055347,0.4150212455552857,1.2964006572351696,0.5688451015298905,0.14664105926933707
topology_17_prestress,amp=1,sample_3,12,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",104,299,299,0.34782608695652173,395956926.4154425,False,False,,0.3138893385381114,0.6054301180162972,0.39265497376544334,0.4128601649621117,1.2829305143062908,0.5647102925367988,0.1720553187713555
topology_17_prestress,amp=1,sample_3,13,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",119,299,299,0.3979933110367893,1398297616.9981925,False,False,,0.2886091778758092,0.5488392068412918,0.35891558088872577,0.471698338966031,1.4456993513270207,0.6416870968824147,0.2827715159936889
topology_17_prestress,amp=1,sample_3,14,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",135,299,299,0.451505016722408,3311348879.3587523,False,False,,0.26699679617583894,0.5053055234956667,0.3313807163984565,0.5097495901601489,1.7362322802094556,0.7238030320370197,0.39242231563856317
topology_17_prestress,amp=1,sample_3,15,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",152,299,299,0.5083612040133779,1017215455.6636873,False,False,,0.23928481676788316,0.44559326005169975,0.2950232133554784,0.5126171472424182,2.029695920090108,0.7773872378120064,0.482364024456528
topology_17_prestress,amp=1,sample_3,0,3,5,1,[0],[5],3,299,299,0.010033444816053512,27.305496614739933,False,False,,0.6089024685162276,0.9725649539119469,0.7071532405756729,0.34696736115217036,0.9157418226348397,0.4462334430298807,-0.26091979754579214
topology_17_prestress,amp=1,sample_3,1,3,5,1,"[0, 1]","[5, 6]",9,299,299,0.030100334448160536,14845005.72888634,False,False,,0.5902005704973445,0.9488826425138346,0.6871057832006953,0.3440556419977218,0.9294819442833805,0.44622790744115604,-0.24087787575953923
topology_17_prestress,amp=1,sample_3,2,3,5,1,"[0, 1, 2]","[5, 6, 7]",19,299,299,0.06354515050167224,8290153697.193211,False,False,,0.5292236324667542,0.8875022632928635,0.6260198473767469,0.33168167352722405,1.0129974067923395,0.45058916312611813,-0.17543068425062874
topology_17_prestress,amp=1,sample_3,3,3,5,1,"[0, 1, 2, 3]","[5, 6, 7, 8]",34,299,299,0.11371237458193979,146105576.20082352,False,False,,0.4742399272041371,0.8408084177537862,0.5732758153023494,0.41844554975566345,1.037199704433053,0.5264344007674824,-0.04684141453486701
topology_17_prestress,amp=1,sample_3,4,3,5,1,"[0, 1, 2, 3, 4]","[5, 6, 7, 8, 9]",55,299,299,0.18394648829431437,252745993.32622325,False,False,,0.41495290769769955,0.7334368265895933,0.5009977767074809,0.5673171922105882,1.0874845529358297,0.6581000583844026,0.15710228167692164
topology_17_prestress,amp=1,sample_3,5,3,5,1,"[0, 1, 2, 3, 4, 5]","[5, 6, 7, 8, 9, 10]",83,299,299,0.27759197324414714,1280842820.7812126,False,False,,0.3669948620160861,0.646893123397663,0.442615035619948,0.8179282109395194,1.318726646037644,0.9053306908840135,0.4627156552640655
topology_17_prestress,amp=1,sample_3,6,3,5,1,"[0, 1, 2, 3, 4, 5, 6]","[5, 6, 7, 8, 9, 10, 11]",119,299,299,0.3979933110367893,7981318145.854414,False,False,,0.29281007963816097,0.559742570373672,0.364927288192066,1.0327172616813869,1.5384102839776952,1.1209739756438892,0.7560466874518232
topology_17_prestress,amp=1,sample_3,7,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7]","[5, 6, 7, 8, 9, 10, 11, 12]",164,299,299,0.5484949832775919,2173161840.5506773,False,False,,0.2086630631384652,0.4135061354451126,0.2640055601333276,1.308502857721032,2.3198226179136854,1.485004717277343,1.2209991571440155
topology_17_prestress,amp=1,sample_3,8,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[5, 6, 7, 8, 9, 10, 11, 12, 13]",219,299,299,0.7324414715719063,2374208689.3767242,False,False,,0.11413225174904555,0.27371827694501244,0.15724764257177543,1.8026465936819034,3.4321749413094214,2.0870420884373804,1.929794445865605
topology_17_prestress,amp=1,sample_3,9,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",285,299,299,0.9531772575250836,15948106401.31778,True,False,,0.05935823975646086,0.12523002954062995,0.07715483539977996,2.3602374321015613,6.214603344282263,3.032925515226483,2.9557706798267027
topology_17_prestress,amp=1,sample_3,10,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",363,299,299,1.214046822742475,5009002138.066356,True,False,,0.011998562322355372,0.01676845023627474,0.013287243968111704,5.409839332048029,11.572497291942133,6.485385002710695,6.472097758742583
topology_17_prestress,amp=1,sample_3,11,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",454,299,299,1.5183946488294315,37014580322.98311,True,False,,0.0001886764134803223,0.0005801720233053459,0.00029444686676569846,5.785571518518256,17.852943670625802,7.89164489772255,7.891350450855784
topology_17_prestress,amp=1,sample_3,12,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",559,299,299,1.8695652173913044,309113433330.10614,True,False,,4.712799542214094e-06,1.4938837049768782e-05,7.475570299645411e-06,10.128301812111344,22.660957748148437,12.315579431870898,12.315571956300598
topology_17_prestress,amp=1,sample_3,13,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",679,299,299,2.270903010033445,18483553064.873695,True,False,,6.155647414865304e-07,1.1021531060577934e-06,7.470264248170154e-07,7.67651984962862,17.376569136837706,9.36943321330513,9.369432466278706
topology_17_prestress,amp=1,sample_3,14,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",815,299,299,2.725752508361204,86216280522.92184,True,False,,1.1320782015211873e-07,1.4884496583340502e-07,1.228359154816968e-07,5.412954608327365,15.734723146249143,7.214374310149437,7.214374187313521
topology_17_prestress,amp=1,sample_3,15,3,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",968,299,299,3.237458193979933,77727954743.55702,True,False,,1.6432383817121306e-08,1.5750820994337425e-08,1.624824584239272e-08,5.734326853009224,13.297233220296874,7.054252647025389,7.054252630777143
topology_17_prestress,amp=1,sample_4,0,1,5,1,[0],[5],1,299,299,0.0033444816053511705,1.0,False,False,,0.6042419550138595,0.9752570930109009,0.703713929206151,0.321769160768968,0.8983814498079454,0.42257690668601383,-0.2811370225201371
topology_17_prestress,amp=1,sample_4,1,1,5,1,"[0, 1]","[5, 6]",2,299,299,0.006688963210702341,74.1458892797241,False,False,,0.5903183137213898,0.9662512076483545,0.6911087756001575,0.3060487240333158,0.8977448670983057,0.4094935440346454,-0.2816152315655121
topology_17_prestress,amp=1,sample_4,2,1,5,1,"[0, 1, 2]","[5, 6, 7]",3,299,299,0.010033444816053512,367.48082663999696,False,False,,0.5366938631525856,0.9340523538412411,0.6432286901255622,0.28545472586038867,0.8995976084220293,0.39282385558396815,-0.250404834541594
topology_17_prestress,amp=1,sample_4,3,1,5,1,"[0, 1, 2, 3]","[5, 6, 7, 8]",4,299,299,0.013377926421404682,989.5550336306125,False,False,,0.5352683715291102,0.9213612376046495,0.6387827990466207,0.2892879972881618,0.9015014100716109,0.3963198024301256,-0.24246299661649512
topology_17_prestress,amp=1,sample_4,4,1,5,1,"[0, 1, 2, 3, 4]","[5, 6, 7, 8, 9]",5,299,299,0.016722408026755852,1751.345270325411,False,False,,0.5121723158663432,0.8727127961606235,0.6088359548346133,0.3059781817433812,0.9139972788568186,0.41227670471915456,-0.19655925011545872
topology_17_prestress,amp=1,sample_4,5,1,5,1,"[0, 1, 2, 3, 4, 5]","[5, 6, 7, 8, 9, 10]",6,299,299,0.020066889632107024,2658.4099924036295,False,False,,0.4920056561752224,0.8724325683330312,0.5940009984475272,0.3030323104508491,0.9148262744690948,0.40999078436947356,-0.18401021407805362
topology_17_prestress,amp=1,sample_4,6,1,5,1,"[0, 1, 2, 3, 4, 5, 6]","[5, 6, 7, 8, 9, 10, 11]",7,299,299,0.023411371237458192,3861.628277043396,False,False,,0.48400700906523136,0.8511197800690418,0.5824327290509288,0.3072402828466973,0.9202379057822859,0.4144091895719351,-0.16802353947899368
topology_17_prestress,amp=1,sample_4,7,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7]","[5, 6, 7, 8, 9, 10, 11, 12]",8,299,299,0.026755852842809364,5049.74434914691,False,False,,0.4706677647949298,0.8422689455811753,0.5702968615065825,0.29849618956984486,0.9142202079081643,0.4061417454755675,-0.16415511603101507
topology_17_prestress,amp=1,sample_4,8,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[5, 6, 7, 8, 9, 10, 11, 12, 13]",9,299,299,0.030100334448160536,6178.774712110642,False,False,,0.4691427066468694,0.8375063902419876,0.567903805791679,0.2934458275354203,0.9229558330375003,0.4035015545693655,-0.1644022512223135
topology_17_prestress,amp=1,sample_4,9,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",10,299,299,0.033444816053511704,7180.417904235131,False,False,,0.4637613401591649,0.8207760855331396,0.5594797028379151,0.2977988212957798,0.9320138443583326,0.40867711528465744,-0.1508025875532577
topology_17_prestress,amp=1,sample_4,10,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",11,299,299,0.03678929765886288,8055.573115575138,False,False,,0.459229697816505,0.8206357868888324,0.5561254130674179,0.29718953973223233,0.9319111944835119,0.4081564069262279,-0.14796900614119002
topology_17_prestress,amp=1,sample_4,11,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",12,299,299,0.04013377926421405,8936.783977574716,False,False,,0.45182215977515794,0.7915792508746611,0.5429136143717282,0.2987970289017122,0.9415350311645404,0.41116537493771077,-0.13174823943401748
topology_17_prestress,amp=1,sample_4,12,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",13,299,299,0.043478260869565216,9784.195470476365,False,False,,0.4321894436658913,0.7783580105631355,0.5249998635815868,0.2952871119948792,0.9400069829155686,0.4080019433831681,-0.1169979201984187
topology_17_prestress,amp=1,sample_4,13,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",14,299,299,0.046822742474916385,10723.09641403425,False,False,,0.43211201071194666,0.7599374337042901,0.5200044945375835,0.2965889211876696,0.9595658206075421,0.4124955851558943,-0.10750890938168917
topology_17_prestress,amp=1,sample_4,14,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",15,299,299,0.05016722408026756,11736.03105252541,False,False,,0.4185372585091849,0.7437536261661215,0.5057302347988465,0.3101953315499411,0.9649691656341826,0.42466787324603494,-0.08106236155281155
